stop drive,0.03139817615022224,0.0,0.03139817615022224
protect help,-0.11387310156532723,0.2816666666666667,0.16779356510133944
forget ignore,0.280810846093161,0.12833333333333333,0.4091441794264943
aim hit,-0.00920294364721945,0.10333333333333333,0.09413038968611388
criticize hate,0.07099309777421364,0.11499999999999999,0.18599309777421363
go enter,-0.11102171236029465,0.2816666666666667,0.17064495430637203
wander search,0.08738836331391303,0.12833333333333333,0.21572169664724636
borrow beg,-0.0771983688299459,0.19166666666666665,0.11446829783672076
leave appear,-0.005817511899254109,0.013333333333333334,0.0075158214340792255
lose fail,-0.13706274707627553,0.39666666666666667,0.25960391959039114
define clarify,-0.23733215905799226,0.525,0.28766784094200776
portray decide,-0.00815749165028852,0.0,-0.00815749165028852
understand forgive,0.19222183461085499,0.12833333333333333,0.3205551679441883
accept deny,0.3375048298004351,0.013333333333333334,0.3508381631337684
clarify explain,-0.31402618609235716,0.7949999999999999,0.48097381390764277
collect organize,0.05771021587362632,0.16666666666666666,0.22437688254029298
destroy make,0.04840948072745136,0.013333333333333334,0.0617428140607847
drink swallow,0.021893154324658715,0.295,0.3168931543246587
receive catch,-0.20118410049484678,0.3466666666666667,0.1454825661718199
upset hurt,-0.15707480160346632,0.5133333333333333,0.356258531729867
follow chase,-0.20103015276679215,0.47500000000000003,0.2739698472332079
borrow want,0.004500794537925365,0.0,0.004500794537925365
enjoy hate,0.32560728239862535,0.0,0.32560728239862535
go sell,0.04528634993370187,0.0,0.04528634993370187
ride run,0.19015962114729013,0.06333333333333334,0.2534929544806235
stop warn,-0.08834136199926701,0.12833333333333333,0.039991971334066324
salute perform,0.010850262890555353,0.0,0.010850262890555353
testify judge,0.017470605681612683,0.11499999999999999,0.13247060568161267
withdraw reject,0.08834487606534078,0.16666666666666666,0.25501154273200743
inspect examine,-0.2211729107594672,0.8333333333333334,0.6121604225738662
believe feel,-0.08881648309115053,0.3466666666666667,0.25785018357551615
decompose destroy,-0.13526504192346073,0.15333333333333335,0.018068291409872626
become seem,0.19353820293318702,0.03833333333333334,0.23187153626652035
cook lose,-0.05846798826779638,0.0,-0.05846798826779638
bury die,0.08349055416842763,0.12833333333333333,0.21182388750176095
breathe choke,0.21528915242812374,0.0,0.21528915242812374
discover originate,-0.03725521121942883,0.14166666666666666,0.10441145544723783
adjourn finish,-0.48548245136747536,0.46166666666666667,-0.023815784700808668
explain prove,-0.14249279662614103,0.385,0.24250720337385898
deliver carry,0.0918212268241588,0.16666666666666666,0.25848789349082546
find disappear,0.03192411493895306,0.0,0.03192411493895306
stop whistle,-0.0034772622462957052,0.0,-0.0034772622462957052
begin go,-0.08604102797690566,0.25666666666666665,0.170625638689761
leave wander,0.052620748152574386,0.03833333333333334,0.09095408148590772
