dance dancer,0.02000000000000024,0.98,1.0000000000000002
crochet knit,-0.7475973101503126,0.88,0.13240268984968737
paint painting,0.1599999999999998,0.84,0.9999999999999998
splash swim,-0.34609159407319495,0.84,0.493908405926805
beard face,-0.4227883931761407,0.78,0.35721160682385933
face tear,-0.9221539529976399,0.76,-0.16215395299763993
band play,-0.7025110175721226,0.74,0.0374889824278774
fly wing,-0.660522306086891,0.72,0.05947769391310892
bear live,-0.5286186344481998,0.7,0.1713813655518001
sit stand,-0.19664331217929376,0.7,0.5033566878207062
splash wash,-0.24395725912242644,0.7,0.4560427408775735
relax sit,-0.4125108700841017,0.62,0.20748912991589832
fall tear,-0.4948543589116131,0.62,0.1251456410883869
drip wash,-0.34042287598883514,0.62,0.27957712401116486
feel kiss,-0.46514074016231977,0.6,0.13485925983768018
stand walk,-0.3027214872038606,0.56,0.25727851279613945
sit stop,-0.443713173519773,0.54,0.096286826480227
fall stop,-0.463372464756145,0.54,0.07662753524385499
sing write,-0.1801678220638125,0.5,0.3198321779361875
hang stand,-0.22255789843561952,0.5,0.2774421015643805
feel tear,-0.5796676770825632,0.48,-0.09966767708256315
hang sit,-0.10773107805123455,0.42,0.31226892194876543
fall stand,-0.3611901959936174,0.42,0.05880980400638258
heart wing,-0.3545309713015294,0.4,0.045469028698470616
kiss tear,-0.37921073821863976,0.4,0.020789261781360282
leave stop,-0.12365496199487086,0.38,0.25634503800512914
feel sit,-0.26075729384313795,0.36,0.09924270615686201
painting work,-0.23669648156575984,0.36,0.12330351843424016
hang leave,-0.2276693845746517,0.3,0.07233061542534829
draw wing,-0.2213334407193244,0.28,0.05866655928067562
kiss sit,-0.29384131181133266,0.28,-0.013841311811332644
leave walk,-0.10038788771749049,0.28,0.17961211228250953
leave play,-0.2302390612898893,0.28,0.04976093871011071
lick sit,-0.23105575173493026,0.28,0.048944248265069774
feel stop,-0.2507805555874376,0.26,0.00921944441256241
bear play,-0.23625732780118613,0.26,0.023742672198813868
kiss stop,-0.2562876763917763,0.24,-0.016287676391776303
face stand,0.0768640391744978,0.24,0.3168640391744978
stripe tank,-0.021423709706093003,0.22,0.198576290293907
hang tear,-0.08347137426031984,0.22,0.13652862573968017
hang stop,-0.2368983483648769,0.22,-0.016898348364876886
feel hang,-0.2562288589469715,0.2,-0.05622885894697147
leave sit,-0.11520936997971722,0.2,0.0847906300202828
sit tear,-0.29300794787219003,0.2,-0.09300794787219002
stand tear,-0.29164785955247635,0.2,-0.09164785955247635
burn reading,-0.21412651797644558,0.2,-0.014126517976445558
face hang,-0.2519528881873169,0.2,-0.051952888187316915
lick stop,-0.29662659087521454,0.18,-0.11662659087521456
paint sing,0.09276881236074325,0.14,0.23276881236074326
face stop,-0.11060187308455499,0.14,0.029398126915445022
play wine,0.12762994793905402,0.1,0.22762994793905403
