discharge spread,-0.5604991429564635,0.457,-0.10349914295646352
compare compare,0.0,1.0,1.0
return bounce,-0.4321683015302655,0.417,-0.015168301530265504
bounce skip,-0.589846137530572,0.688,0.09815386246942795
perish change,-0.2912129799326875,0.2,-0.0912129799326875
choose compare,-0.5598460557280691,0.733,0.17315394427193084
choose decide,-0.3803415980430789,0.978,0.5976584019569211
refer apply,0.10379078737225905,0.1,0.20379078737225906
refer remember,0.09742499191228537,0.21200000000000002,0.3094249919122854
obtain acquire,-0.2242996745068021,0.9,0.6757003254931979
suppose suspect,-0.25313325376342594,0.644,0.3908667462365741
increase grow,-0.3707164861243375,0.829,0.45828351387566246
admit confess,-0.2813550362328372,1.0,0.7186449637671628
concerning involve,-0.5768432590734316,0.843,0.2661567409265683
disbelieve doubt,-0.7683910481997834,0.925,0.15660895180021664
splashy covered,-0.04847826027196454,0.11399999999999999,0.06552173972803545
drown cover,-0.26431181498443085,0.24,-0.024311814984430878
collect take,-0.6119955902469503,0.667,0.05500440975304973
request invite,-0.29051824112533875,0.725,0.43448175887466123
absorb learn,-0.5243281763919966,0.757,0.23267182360800345
evacuate move,-0.42905092571545733,0.767,0.3379490742845427
evacuate empty,-0.8096768231084858,0.9710000000000001,0.16132317689151435
design intend,-0.40636340066991683,0.75,0.34363659933008317
mimick imitate,-0.5543562570344132,0.9880000000000001,0.43364374296558694
manager position,-0.6718928464275432,0.767,0.0951071535724568
divide calculate,-0.44931551403920633,0.567,0.11768448596079362
reduce spill,-0.08679705625525008,0.014000000000000002,-0.07279705625525008
disturb affect,0.17613577727127544,0.188,0.36413577727127544
disturb toss,-0.14463256747291908,0.025,-0.11963256747291907
intend aim,-0.16592060130430464,0.771,0.6050793986956954
intend plan,-0.16371781240080252,0.8400000000000001,0.6762821875991976
remove empty,-0.6958073790948764,0.8619999999999999,0.1661926209051235
blurt talk,-0.6346382632140075,0.6,-0.0346382632140075
advise inform,-0.21442821801584244,0.76,0.5455717819841576
embrace cuddle,-0.9425872277631402,0.8710000000000001,-0.07158722776314012
observe discover,-0.32950713978996804,0.683,0.353492860210032
promise declare,-0.3450861429900368,0.62,0.2749138570099632
computer server,-0.7171858931891556,0.667,-0.05018589318915561
explorer diver,-0.6959491938636831,0.686,-0.009949193863683092
believe feel,-0.27668074708309465,0.6,0.32331925291690533
