bacon beef,-0.20174474344991805,0.7,0.4982552565500819
bacon bread,-0.1840833868302285,0.58,0.39591661316977145
bakery bread,-0.5648114710012277,0.96,0.3951885289987722
bakery cake,-0.3903060521503162,0.86,0.46969394784968377
apple cherry,-0.3166488908787221,0.76,0.4433511091212779
bacon chicken,-0.2559633264269854,0.72,0.4640366735730146
beef chicken,-0.2560773108025237,0.76,0.5039226891974763
candy chocolate,-0.3520460337834782,0.92,0.5679539662165218
bacon cooking,-0.3354109954584564,0.64,0.30458900454154364
beef cooking,-0.4390290977545947,0.7,0.26097090224540526
bread cooking,-0.42990720704551494,0.68,0.2500927929544851
breakfast dinner,-0.15170025858050684,0.74,0.5882997414194931
cocktail dinner,-0.3057078728278587,0.64,0.3342921271721413
coffee dinner,-0.3769003463586526,0.7,0.32309965364134735
bacon eat,-0.44419662373746205,0.66,0.21580337626253798
berry eat,-0.3984644477590984,0.62,0.22153555224090163
bread eat,-0.4987081321403587,0.76,0.2612918678596413
cooking eat,-0.2510529500950553,0.7,0.44894704990494466
dinner eat,-0.3867154653193095,0.82,0.43328453468069045
cooking food,-0.31848876195015635,0.76,0.44151123804984366
eat food,-0.2926685744946327,0.86,0.5673314255053673
apple fruit,-0.37690529090581415,0.88,0.5030947090941859
cherry fruit,-0.5407793051152681,0.86,0.31922069488473187
cooking fruit,-0.5757852481345604,0.6,0.02421475186543953
eat fruit,-0.5395504648416697,0.74,0.20044953515833033
food fruit,-0.3108084330888915,0.62,0.3091915669111085
beef lamb,-0.22097998561981563,0.68,0.4590200143801844
cherry lamb,0.06517255497401392,0.16,0.22517255497401392
breakfast lunch,-0.11394047399309115,0.74,0.6260595260069088
coffee lunch,-0.05937559668579667,0.46,0.40062440331420335
dinner lunch,-0.08432165644896916,0.74,0.6556783435510308
bacon meat,-0.37686989736111653,0.88,0.5031301026388835
beef meat,-0.2083544150425315,0.86,0.6516455849574685
cherry meat,-0.10510112919281961,0.28,0.17489887080718042
chicken meat,-0.2983200986724142,0.76,0.4616799013275858
cooking meat,-0.4391564262744853,0.78,0.3408435737255147
eat meat,-0.3590750968716473,0.7,0.34092490312835266
food meat,-0.3073737062008308,0.84,0.5326262937991691
fruit meat,-0.10074922714637019,0.48,0.3792507728536298
fruit nut,-0.36194560895389216,0.66,0.29805439104610787
apple orange,-0.4278330889559761,0.86,0.4321669110440239
cherry orange,-0.2545579243292916,0.68,0.42544207567070846
fruit orange,-0.5300830168931037,0.82,0.28991698310689623
bacon potato,-0.14535639305102155,0.56,0.4146436069489785
beef potato,-0.23468153379649587,0.7,0.4653184662035041
bread potato,-0.26167616727029747,0.68,0.4183238327297026
fruit potato,-0.172865854045269,0.52,0.347134145954731
meat potato,-0.3468573862746986,0.74,0.3931426137253014
cooking rice,-0.5190956022157356,0.74,0.22090439778426438
potato rice,-0.11291939082294389,0.68,0.5670806091770562
bacon salad,-0.20320741690520466,0.6,0.3967925830947953
beef salad,-0.1741642105795727,0.52,0.3458357894204273
bread salad,-0.31098340336328073,0.62,0.30901659663671927
cooking salad,-0.36306913421349307,0.62,0.2569308657865069
fruit salad,-0.5876422357132343,0.84,0.25235776428676565
orange salad,-0.21921223651350058,0.48,0.2607877634864994
potato salad,-0.376696988838339,0.68,0.30330301116166103
bacon sandwich,-0.14934397382984144,0.56,0.4106560261701586
bread sandwich,-0.4361855168302317,0.92,0.48381448316976833
lunch sandwich,-0.4011714159054836,0.84,0.43882858409451636
salad sandwich,-0.19303455252531693,0.66,0.4669654474746831
bacon soup,-0.34552413740315574,0.64,0.2944758625968443
cooking soup,-0.34130931095149797,0.68,0.3386906890485021
eat soup,-0.544274330980785,0.78,0.23572566901921496
meat soup,-0.1819223459463653,0.58,0.39807765405363466
potato soup,-0.3438581409982488,0.66,0.31614185900175124
rice soup,-0.2093753001925695,0.56,0.35062469980743055
salad soup,-0.32326581796824017,0.82,0.4967341820317598
cherry strawberry,-0.2210157250461623,0.74,0.5189842749538377
chocolate strawberry,-0.2793491096010935,0.7,0.42065089039890646
eat strawberry,-0.6330126808065104,0.66,0.02698731919348964
fruit strawberry,-0.5901549978364237,0.9,0.30984500216357636
orange strawberry,-0.30808910443729903,0.74,0.43191089556270096
salad strawberry,-0.31975985170268073,0.54,0.22024014829731928
bacon sweet,-0.10440814213543104,0.32,0.21559185786456897
cherry sweet,-0.1614133174407562,0.52,0.3585866825592438
eat sweet,-0.3696528172872071,0.54,0.1703471827127929
fruit sweet,-0.3623904837868154,0.6,0.23760951621318457
potato sweet,-0.34613642912803805,0.64,0.29386357087196197
salad sweet,-0.20290709564505494,0.4,0.1970929043549451
soup sweet,-0.13714805547885003,0.38,0.24285194452114997
strawberry sweet,-0.5459446898130216,0.88,0.3340553101869785
coffee tea,-0.2903760316018381,0.9,0.6096239683981619
lunch tea,-0.20416555189725855,0.58,0.3758344481027414
bacon tomato,-0.04999806296386122,0.56,0.5100019370361388
beef tomato,-0.09867828783990695,0.56,0.4613217121600931
fruit tomato,-0.4051015506535315,0.78,0.37489844934646854
potato tomato,-0.025338670552062736,0.64,0.6146613294479373
salad tomato,-0.27544032576964295,0.72,0.444559674230357
strawberry tomato,-0.24855512405212166,0.68,0.4314448759478784
sweet wine,-0.2983609268472689,0.52,0.22163907315273113
