gem jewel,-0.25066618723800305,0.896,0.645333812761997
midday noon,-0.19491921125002143,0.929,0.7340807887499786
automobile car,-0.2793984434627673,0.955,0.6756015565372326
cemetery graveyard,-0.284677883683776,0.97,0.685322116316224
cushion pillow,-0.3682498909088291,0.96,0.5917501090911709
boy lad,-0.2346452491343165,0.883,0.6483547508656835
cock rooster,-0.4138124754221518,0.92,0.5061875245778482
implement tool,-0.7017529233875323,0.915,0.21324707661246778
forest woodland,-0.2707379705525097,0.913,0.6422620294474903
coast shore,-0.2575965619334055,0.91,0.6524034380665945
autograph signature,-0.8441520579008494,0.898,0.05384794209915072
journey voyage,-0.18336955607323413,0.929,0.7456304439267659
serf slave,-0.7981772399523861,0.865,0.06682276004761392
grin smile,-0.09110421442528083,0.865,0.7738957855747192
glass tumbler,-0.7490433103577304,0.863,0.11395668964226961
cord string,-0.5489807541568441,0.853,0.3040192458431559
hill mound,-0.37787613610781834,0.823,0.4451238638921816
magician wizard,-0.3075720435079766,0.902,0.5944279564920234
furnace stove,-0.30508205221775686,0.879,0.5739179477822431
asylum madhouse,-0.7896555741082585,0.887,0.09734442589174147
brother monk,-0.41635527358777535,0.685,0.2686447264122247
food fruit,-0.4174292459266859,0.752,0.3345707540733141
bird cock,-0.3940298533521238,0.71,0.31597014664787615
bird crane,-0.31865247504031396,0.738,0.419347524959686
oracle sage,-0.2044591414757047,0.653,0.4485408585242953
sage wizard,-0.1713316492587431,0.615,0.4436683507412569
brother lad,-0.24320709814884567,0.603,0.3597929018511543
crane implement,-0.3192329778051885,0.269,-0.050232977805188476
magician oracle,-0.159508129997672,0.455,0.295491870002328
glass jewel,-0.19809714030392314,0.445,0.24690285969607687
cemetery mound,-0.11172808174437204,0.423,0.31127191825562794
car journey,-0.222596050339509,0.388,0.16540394966049102
hill woodland,-0.028541925493289655,0.37,0.34145807450671034
crane rooster,0.07468096294368687,0.353,0.42768096294368685
furnace implement,-0.3476534246276659,0.343,-0.004653424627665867
coast hill,-0.05620048028498931,0.438,0.3817995197150107
bird woodland,-0.05264666956393127,0.31,0.25735333043606873
shore voyage,-0.04323583264384956,0.305,0.26176416735615043
cemetery woodland,0.039412818584859344,0.208,0.24741281858485933
food rooster,-0.43178331320408686,0.442,0.010216686795913145
forest graveyard,0.0942714534742694,0.185,0.2792714534742694
lad wizard,0.20171320368604753,0.092,0.29371320368604753
mound shore,0.0006072425135399406,0.243,0.24360724251353993
automobile cushion,-0.1656807676269825,0.243,0.0773192323730175
boy sage,-0.1015125970850776,0.24,0.1384874029149224
monk oracle,-0.17835752810694128,0.5,0.3216424718930587
shore woodland,-0.14979473106899333,0.308,0.15820526893100667
grin lad,-0.11229055161432756,0.22,0.10770944838567244
coast forest,0.0021918240623147733,0.315,0.3171918240623148
asylum cemetery,0.05424313276465664,0.198,0.25224313276465665
monk slave,0.2005634199529737,0.092,0.2925634199529737
cushion jewel,0.04693038930613945,0.113,0.15993038930613945
boy rooster,0.13811099051875692,0.11,0.2481109905187569
glass magician,-0.10464360062423347,0.208,0.10335639937576652
graveyard madhouse,0.026749079857593075,0.11,0.13674907985759308
asylum monk,0.09978313825527532,0.098,0.19778313825527533
asylum fruit,-0.07569989401263218,0.048,-0.027699894012632176
grin implement,-0.02287251581983172,0.045,0.02212748418016828
mound stove,0.20465693099662127,0.035,0.23965693099662128
automobile wizard,0.013248654916067897,0.028,0.0412486549160679
autograph shore,-0.07198995140838968,0.015,-0.05698995140838967
fruit furnace,-0.005178800864365495,0.013,0.007821199135634505
noon string,-0.03841142726088198,0.054,0.01558857273911802
rooster voyage,-0.05969801417639423,0.062,0.0023019858236057664
cord smile,-0.054366976255613736,0.005,-0.04936697625561374
brag boast,-0.43947881514752996,1.0,0.56052118485247
concoct devise,-0.5510469718066502,1.0,0.44895302819334976
divide split,-0.6087692181902291,0.93,0.321230781809771
build construct,-0.3469000961352947,0.996,0.6490999038647053
end terminate,-0.7741032661695688,1.0,0.2258967338304312
accentuate highlight,-0.5916704962690427,1.0,0.40832950373095733
demonstrate show,-0.6436080702653153,0.958,0.3143919297346847
solve figure,-1.0083527815796147,0.958,-0.0503527815796147
consume eat,-0.7354905125652018,0.958,0.22250948743479815
position situate,-0.7019241267704897,0.958,0.25607587322951025
swear vow,-0.46352429054310357,0.958,0.4944757094568964
furnish supply,-1.0074669553097704,0.958,-0.04946695530977044
merit deserve,-0.7417553349985039,0.917,0.17524466500149616
submit yield,-0.8238684414823781,0.917,0.09313155851762193
seize take,-0.49027883818922346,0.917,0.4267211618107766
spin twirl,-0.5258942948440498,0.875,0.3491057051559502
enlarge swell,-0.5233979584100072,0.875,0.35160204158999275
swing sway,-0.7192155613278881,0.875,0.1557844386721119
circulate distribute,-0.9254784289572021,0.875,-0.05047842895720207
recognize acknowledge,-0.1938752842224627,0.833,0.6391247157775373
resolve settle,-0.6940934062502268,0.833,0.13890659374977318
prolong sustain,-0.46594260312396135,0.833,0.3670573968760386
tap knock,-0.80458642820384,0.833,0.02841357179615998
block hinder,-0.7732833007446274,0.792,0.01871669925537267
arrange plan,-0.43591750276004265,0.792,0.3560824972399574
twist curl,-0.37484072832668774,0.792,0.4171592716733123
hail acclaim,-0.707390171014086,0.75,0.04260982898591407
dissipate disperse,-0.3434980837939925,0.75,0.4065019162060075
approve support,-0.39686609867329536,0.75,0.35313390132670464
impose levy,-0.29012439003675766,0.75,0.45987560996324234
hasten accelerate,-0.34481409479716957,0.708,0.3631859052028304
rap tap,-0.3385778153586919,0.708,0.36942218464130805
lean rest,-0.6653384257386423,0.708,0.04266157426135758
make earn,-0.6530710396119948,0.762,0.10892896038800526
show publish,-0.7451745805067775,0.708,-0.03717458050677763
sell market,-0.29533552670682767,0.708,0.4126644732931723
weave intertwine,-0.619034073153418,0.667,0.04796592684658212
refer direct,-0.466932471457593,0.667,0.20006752854240706
distribute commercialize,-0.656078727741981,0.625,-0.031078727741980897
twist intertwine,-0.5782379165121941,0.625,0.046762083487805826
drain tap,-0.25852277956416925,0.625,0.36647722043583075
depict recognize,-0.24158437610520128,0.625,0.3834156238947987
build organize,-0.1199158452379252,0.625,0.5050841547620748
hail address,-0.5488083631965246,0.583,0.03419163680347538
call refer,-0.18459482422956947,0.542,0.35740517577043057
swing bounce,-0.15661776481381728,0.542,0.38538223518618275
yield seize,-0.2199712691170031,0.5,0.2800287308829969
split crush,-0.5222734747459494,0.5,-0.02227347474594942
challenge yield,-0.4973199864529953,0.5,0.0026800135470046805
hinder assist,-0.19546493722730907,0.5,0.30453506277269093
welcome recognize,-0.1994421433506438,0.5,0.3005578566493562
need deserve,0.03731802269954071,0.458,0.4953180226995407
refer explain,-0.1437216959596173,0.458,0.3142783040403827
finance build,-0.13960987704986916,0.417,0.2773901229501308
expect deserve,0.015457653262491544,0.417,0.4324576532624915
