berry blossom,-0.4570507433883314,0.64,0.1829492566116686
bloom blossom,-0.4063721752282151,0.86,0.45362782477178487
bloom bud,-0.5789913016935342,0.8,0.2210086983064658
blossom bud,-0.5983374673738268,0.92,0.3216625326261733
blossom cherry,-0.516142592198435,0.74,0.22385740780156502
bloom daffodil,-0.6276925750215615,0.78,0.15230742497843852
blossom daffodil,-0.7217727395856963,0.86,0.13822726041430364
bud daffodil,-0.5922203944155451,0.78,0.18777960558445497
bloom daisy,-0.6232543617289812,0.82,0.19674563827101882
blossom daisy,-0.5426631854205635,0.74,0.1973368145794365
bloom dandelion,-0.6175783300892976,0.8,0.18242166991070236
bloom flower,-0.46676404610683647,0.86,0.3932359538931635
blossom flower,-0.4622245651720629,0.84,0.3777754348279371
bud flower,-0.6961099901635376,0.92,0.22389000983646246
daffodil flower,-0.7446101449761164,0.9,0.15538985502388353
daisy flower,-0.5049849847479153,0.76,0.2550150152520847
berry foliage,-0.39510659420336,0.54,0.14489340579664006
bloom foliage,-0.48535820126128654,0.68,0.1946417987387135
blossom foliage,-0.518819869951362,0.76,0.24118013004863803
bud foliage,-0.6116678129619877,0.76,0.14833218703801238
daffodil foliage,-0.5594273871940483,0.68,0.1205726128059518
daisy foliage,-0.43859755044897863,0.58,0.1414024495510213
dandelion foliage,-0.5234408030480566,0.62,0.09655919695194337
flower foliage,-0.6025816843133607,0.84,0.2374183156866393
berry fruit,-0.5320229015817982,0.82,0.28797709841820174
blossom fruit,-0.42820493928944453,0.68,0.2517950607105555
bud fruit,-0.39162653865327834,0.62,0.22837346134672162
flower fruit,-0.28872638636652603,0.6,0.31127361363347394
foliage fruit,-0.38155851924999523,0.6,0.21844148075000475
daisy grass,-0.5556809783214662,0.72,0.16431902167853377
dandelion grass,-0.6515840088269619,0.74,0.08841599117303808
berry ivy,-0.33910351161020746,0.48,0.1408964883897925
blossom ivy,-0.4172448393509241,0.58,0.16275516064907586
bud ivy,-0.3491429456288898,0.5,0.1508570543711102
foliage ivy,-0.3822149196978416,0.62,0.23778508030215836
bloom lily,-0.4682568134969314,0.68,0.2117431865030687
flower lily,-0.4677772616215979,0.74,0.2722227383784021
foliage lily,-0.5029067773064385,0.64,0.13709322269356147
foliage moss,-0.42376340922591893,0.58,0.15623659077408106
fungus moss,-0.3585647712015726,0.62,0.2614352287984274
fungus mushroom,-0.484913500440134,0.92,0.43508649955986606
ivy oak,-0.3831772091733988,0.66,0.2768227908266012
maple oak,-0.5226097796703009,0.86,0.33739022032969906
blossom orange,-0.5529356781351118,0.68,0.12706432186488828
foliage orchid,-0.43139867092574036,0.6,0.16860132907425962
bloom petal,-0.7091848509962525,0.8,0.09081514900374754
blossom petal,-0.6443432913919143,0.78,0.1356567086080858
bud petal,-0.5947402238109035,0.76,0.1652597761890965
daffodil petal,-0.5184499565834588,0.72,0.20155004341654115
daisy petal,-0.7421548725758157,0.86,0.11784512742418428
dandelion petal,-0.590640972738913,0.76,0.16935902726108693
flower petal,-0.7699916238135489,0.92,0.1500083761864511
foliage petal,-0.7100894251648593,0.82,0.1099105748351407
lily petal,-0.608919442392256,0.72,0.11108055760774392
oak petal,-0.238607153713298,0.34,0.10139284628670202
bloom plant,-0.49046617323895864,0.7,0.20953382676104132
cactus plant,-0.6117181528322876,0.84,0.2282818471677124
daffodil plant,-0.7303807826759907,0.84,0.10961921732400924
daisy plant,-0.5985462293095027,0.74,0.14145377069049722
dandelion plant,-0.7187442665685728,0.88,0.16125573343142724
flower plant,-0.5941316945714145,0.88,0.28586830542858555
