discharge spread,-0.5208741619864243,0.457,-0.06387416198642434
return bounce,-0.44500791408231977,0.417,-0.028007914082319802
bounce skip,-0.4176011398289163,0.688,0.27039886017108367
perish change,-0.34698071180731577,0.2,-0.14698071180731576
choose decide,-0.3545599379909956,0.978,0.6234400620090044
obtain acquire,-0.38777691504720124,0.9,0.5122230849527988
suppose suspect,-0.26140616681163903,0.644,0.382593833188361
increase grow,-0.2627563069284883,0.829,0.5662436930715117
admit confess,-0.25537231917324876,1.0,0.7446276808267512
concerning involve,-0.4270722215144415,0.843,0.41592777848555845
disbelieve doubt,-0.702063414520582,0.925,0.2229365854794181
splashy covered,0.017755643071330235,0.11399999999999999,0.13175564307133023
drown cover,-0.1049128022603863,0.24,0.1350871977396137
collect take,-0.5437614651747105,0.667,0.12323853482528951
request invite,-0.3165368180089088,0.725,0.40846318199109116
evacuate move,-0.556407424642662,0.767,0.21059257535733797
design intend,-0.4594749226703578,0.75,0.2905250773296422
mimick imitate,-0.5796880277477827,0.9880000000000001,0.4083119722522174
divide calculate,-0.42018938167876285,0.567,0.14681061832123712
reduce spill,-0.13075589486917572,0.014000000000000002,-0.11675589486917572
disturb affect,0.08141454101623535,0.188,0.26941454101623535
disturb toss,-0.07170530878395034,0.025,-0.04670530878395034
intend aim,-0.23779881472167863,0.771,0.5332011852783214
blurt talk,-0.7039499301007084,0.6,-0.10394993010070841
advise inform,-0.24922546635173803,0.76,0.510774533648262
embrace cuddle,-0.8945477379166381,0.8710000000000001,-0.023547737916637976
observe discover,-0.3136478322462873,0.683,0.36935216775371277
computer server,-0.6106941396612486,0.667,0.05630586033875142
believe feel,-0.29107617632211336,0.6,0.3089238236778866
