black blue,-0.4738011738047888,0.74,0.2661988261952112
black brown,-0.7744186168443542,0.68,-0.09441861684435413
blue color,-0.37321606729899437,0.74,0.3667839327010056
black colour,-0.27393937203774515,0.7,0.4260606279622548
blue colour,-0.4132160672989944,0.78,0.3667839327010056
blue green,-0.4965297646504223,0.72,0.22347023534957763
brown green,-0.8574221735258203,0.76,-0.09742217352582025
green number,-0.1836364555544242,0.18,-0.0036364555544242134
blue orange,-0.44748505218954876,0.76,0.31251494781045125
brown orange,-0.8101403631083105,0.68,-0.13014036310831043
colour orange,-0.22879967741310586,0.68,0.4512003225868942
black pink,-0.547437665134458,0.66,0.112562334865542
blue pink,-0.49705738758613127,0.68,0.1829426124138688
brown pink,-0.5490638070240182,0.58,0.03093619297598176
colour pink,-0.5679609590281149,0.86,0.29203904097188504
green pink,-0.5268715484022376,0.74,0.2131284515977624
orange pink,-0.35093595298667035,0.66,0.3090640470133297
black purple,-0.36026503658513126,0.72,0.3597349634148687
blue purple,-0.3033745085805004,0.72,0.41662549141949956
brown purple,-0.72025117950187,0.68,-0.04025117950186992
color purple,0.08643617740656295,0.74,0.8264361774065629
colour purple,0.06643617740656294,0.76,0.8264361774065629
orange purple,-0.20065825903545143,0.74,0.5393417409645486
pink purple,-0.387471324224744,0.76,0.372528675775256
blue red,-0.5103422919477533,0.72,0.20965770805224673
brown red,-0.6988683746435211,0.64,-0.058868374643521175
color red,-0.5254783738808744,0.84,0.31452162611912554
colour red,-0.5054783738808744,0.82,0.31452162611912554
green red,-0.49456675316523235,0.72,0.2254332468347676
orange red,-0.4758385718156723,0.8,0.32416142818432775
pink red,-0.24246731214158335,0.62,0.37753268785841665
purple red,-0.26730487949847037,0.68,0.4126951205015297
figure spiral,-0.3998828544106463,0.38,-0.019882854410646317
black stripe,-0.3976706054038654,0.44,0.04232939459613461
blue stripe,-0.43134825684318945,0.5,0.06865174315681058
purple stripe,0.015310238495077289,0.2,0.2153102384950773
red stripe,-0.4573109173489188,0.5,0.042689082651081185
black violet,-0.40269812253339965,0.62,0.21730187746660037
blue violet,-0.43238505312188674,0.76,0.32761494687811327
brown violet,-0.7898742910675625,0.62,-0.16987429106756244
color violet,-0.3588218314093916,0.84,0.48117816859060836
green violet,-0.45141419068580635,0.78,0.3285858093141937
orange violet,-0.18408697407215063,0.66,0.4759130259278494
pink violet,-0.36843514390651866,0.7,0.3315648560934813
purple violet,-0.06107642121162116,0.78,0.7189235787883789
red violet,-0.4678456129349099,0.84,0.3721543870650901
stripe violet,-0.3486194285964714,0.36,0.011380571403528623
black yellow,-0.2992344880773571,0.64,0.3407655119226429
blue yellow,-0.3353380966349119,0.66,0.32466190336508816
brown yellow,-0.7600169402131499,0.68,-0.08001694021314984
color yellow,-0.2650227644773444,0.8,0.5349772355226556
colour yellow,-0.18502276447734434,0.72,0.5349772355226556
green yellow,-0.3622807391972132,0.68,0.31771926080278684
orange yellow,-0.22528017844843806,0.82,0.5947198215515619
pink yellow,-0.4042214163716084,0.72,0.31577858362839156
purple yellow,-0.06454268954862774,0.68,0.6154573104513723
red yellow,-0.4699609216993598,0.82,0.3500390783006401
stripe yellow,-0.4011312247233057,0.48,0.07886877527669428
track yellow,-0.22397276177552786,0.2,-0.023972761775527835
violet yellow,-0.18853125302812618,0.68,0.49146874697187387
