absorb learn,-0.42950170745942845,0.548,0.11849829254057158
absorb possess,-0.349225369884043,0.5,0.150774630115957
absorb withdraw,-0.17193718337359198,0.297,0.125062816626408
accept acknowledge,-0.2290124877774266,0.688,0.45898751222257334
accept believe,-0.4800800275051735,0.675,0.19491997249482657
accept forgive,-0.212882020376799,0.373,0.16011797962320098
accept recommend,-0.19409525328201413,0.275,0.08090474671798589
accomplish become,-0.3270224807337979,0.4,0.07297751926620209
achieve accomplish,-0.24814400541089054,0.857,0.6088559945891094
achieve succeed,-0.4477331962635179,0.75,0.3022668037364821
achieve try,-0.3599334883766968,0.442,0.08206651162330321
acknowledge notify,-0.4076078823597781,0.53,0.12239211764022198
acquire find,-0.4672819573224239,0.638,0.17071804267757612
acquire get,-0.6964539890266738,0.882,0.18554601097332626
acquire obtain,-0.31086111050065734,0.857,0.5461388894993426
add build,-0.36356607156355736,0.492,0.12843392843644263
add divide,-0.22748574429733906,0.23,0.002514255702660957
advise recommend,-0.33485852130929233,0.81,0.4751414786907077
agree please,-0.311354569582478,0.413,0.10164543041752203
analyze evaluate,-0.23720595824359458,0.803,0.5657940417564055
appear attend,-0.5317292153064236,0.628,0.09627078469357639
appoint elect,-0.5874612070456587,0.817,0.22953879295434118
argue differ,-0.3942873200360202,0.515,0.12071267996397986
argue justify,-0.3922679470484293,0.5,0.10773205295157069
argue persuade,-0.4473190573742875,0.623,0.1756809426257125
argue prove,-0.2909670653519846,0.483,0.19203293464801538
argue rationalize,-0.25119856404216806,0.42,0.16880143595783192
arrange organize,-0.31821400009077394,0.827,0.508785999909226
arrange require,-0.07617916091576463,0.098,0.02182083908423538
arrive come,-0.27846051343530387,0.705,0.4265394865646961
ask plead,-0.5181322802295953,0.647,0.12886771977040468
ask pray,-0.26977072697421633,0.372,0.10222927302578365
assume predict,-0.27410301191643804,0.485,0.21089698808356191
assume pretend,-0.10561063446309493,0.372,0.26638936553690507
attach join,-0.6823363441118693,0.775,0.0926636558881307
attend arrive,-0.4091716162038687,0.608,0.19882838379613127
become appear,-0.27633748197694524,0.477,0.20066251802305474
become seem,-0.007548427978176286,0.263,0.2554515720218237
beg ask,-0.23903221169277405,0.6,0.3609677883072259
begin go,-0.6050909439261565,0.742,0.13690905607384352
begin originate,-0.4934585412483033,0.82,0.32654145875169666
behave obey,-0.4372287382086787,0.73,0.2927712617913213
borrow beg,-0.21454957545969985,0.262,0.04745042454030015
borrow sell,-0.12728749306803627,0.173,0.04571250693196371
borrow want,-0.1723020374852165,0.177,0.004697962514783492
bring complain,-0.1116820464830583,0.098,-0.013682046483058286
bring restore,-0.21652701830722845,0.262,0.04547298169277155
bring send,0.018709045707517857,0.297,0.31570904570751784
carry bring,-0.31976804987074686,0.58,0.2602319501292531
cherish keep,-0.4383052949595859,0.485,0.046694705040414036
choose elect,-0.454146357586017,0.762,0.307853642413983
clarify explain,-0.4092666252580874,0.833,0.4237333747419126
collect save,-0.604384038993955,0.667,0.06261596100604504
come attend,-0.7257338286831423,0.81,0.0842661713168578
come bring,0.1998483130817102,0.242,0.4418483130817102
communicate pray,-0.22430150455794903,0.355,0.13069849544205095
compare analyze,-0.603020797293919,0.81,0.20697920270608108
complain argue,-0.23085791505053355,0.48,0.24914208494946644
comprehend satisfy,-0.16950369141042454,0.255,0.08549630858957548
conclude decide,-0.6360329712515347,0.775,0.1389670287484653
contemplate think,-0.7579668239131829,0.882,0.12403317608681705
cooperate join,-0.33891343041715005,0.518,0.17908656958285
cooperate participate,-0.2607954147180354,0.643,0.3822045852819646
create build,-0.5410237757427869,0.848,0.30697622425721305
create imagine,-0.33852319655678326,0.513,0.17447680344321675
create make,-0.5036568600571244,0.872,0.3683431399428756
decide choose,-0.459051432289624,0.887,0.42794856771037604
declare announce,-0.43763734841591706,0.908,0.47036265158408297
deliver carry,-0.1886388089054937,0.388,0.1993611910945063
deserve earn,-0.2443241908077355,0.58,0.3356758091922645
determine predict,-0.37504245417066323,0.58,0.20495754582933673
disappear shrink,-0.39910965913244567,0.58,0.18089034086755432
discover originate,-0.39237464554897544,0.483,0.09062535445102456
discuss explain,-0.3061574671473065,0.667,0.3608425328526935
do happen,-0.28297731501580553,0.423,0.14002268498419446
do quit,0.10320260758193577,0.117,0.22020260758193577
engage marry,-0.2731976119033565,0.543,0.26980238809664353
enjoy entertain,-0.30864965841040526,0.592,0.2833503415895947
enter owe,-0.09766750169829405,0.068,-0.029667501698294043
expand grow,-0.534227743479571,0.827,0.29277225652042893
explain prove,-0.20504396358827864,0.41,0.20495603641172133
explore discover,-0.5618315223248533,0.848,0.2861684776751467
fail discourage,-0.3088758736128686,0.333,0.02412412638713138
find disappear,-0.05432991115735006,0.077,0.022670088842649944
forget ignore,0.10036449740935072,0.307,0.4073644974093507
forgive forget,-0.2544603122779,0.392,0.13753968772209998
gather attend,-0.3926361555918705,0.48,0.0873638444081295
gather meet,-0.5261675301470775,0.73,0.20383246985292244
get buy,-0.3084228910295778,0.508,0.1995771089704222
get put,-0.029023510666446733,0.198,0.16897648933355328
get remain,-0.15370369546177276,0.16,0.006296304538227252
give allow,-0.3235220615903916,0.515,0.19147793840960842
give borrow,-0.17184067856430743,0.222,0.050159321435692565
give deny,0.04166704035500357,0.143,0.18466704035500356
give know,-0.053083358182495856,0.088,0.03491664181750414
give lend,-0.3704755559894084,0.722,0.3515244440105916
give put,-0.14973619407983993,0.365,0.21526380592016006
go allow,-0.2998154216433525,0.362,0.062184578356647494
go enter,-0.2451306297065737,0.4,0.15486937029342632
go sell,-0.06234314459612583,0.097,0.03465685540387417
go send,-0.16823063721961137,0.375,0.20676936278038863
greet meet,-0.3387722782790126,0.617,0.2782277217209874
ignore ask,-0.0728907659348621,0.107,0.03410923406513789
ignore avoid,-0.34177188677292686,0.687,0.3452281132270732
ignore explore,0.02663621295636579,0.04,0.06663621295636579
imitate portray,-0.7015812816620595,0.675,-0.026581281662059406
inform notify,-0.49308540225922,0.925,0.43191459774078006
inspect examine,-0.3079734894173226,0.875,0.5670265105826774
investigate examine,-0.2791411619530648,0.81,0.5308588380469352
investigate pursue,-0.5290450609465207,0.715,0.18595493905347932
join acquire,-0.1975951637974382,0.285,0.0874048362025618
join add,-0.6583783144607416,0.81,0.15162168553925848
join marry,-0.31064139386389455,0.535,0.2243586061361055
keep borrow,-0.23765469244464674,0.225,-0.012654692444646742
keep possess,-0.7971298989287815,0.827,0.029870101071218475
keep protect,-0.33827597245141083,0.54,0.2017240275485892
kill choke,-0.36939287799515397,0.492,0.12260712200484605
kill defend,-0.2567441163859268,0.263,0.006255883614073193
kill destroy,-0.14536083896122298,0.59,0.444639161038777
kill hang,-0.2963677797854903,0.445,0.14863222021450972
know believe,-0.33317090350711853,0.55,0.2168290964928815
know comprehend,-0.6491277693777918,0.763,0.11387223062220823
learn evaluate,-0.3772943121898977,0.417,0.039705687810102315
learn listen,-0.22192437502901782,0.388,0.1660756249709822
leave appear,-0.05617648206867056,0.097,0.04082351793132944
leave go,-0.6484572138356809,0.763,0.11454278616431912
leave ignore,-0.37334978653869244,0.442,0.06865021346130759
leave wander,-0.2725137462022903,0.357,0.08448625379770969
listen hear,-0.43064920855766003,0.817,0.3863507914423399
listen obey,-0.35916431450900244,0.493,0.13383568549099759
locate find,-0.5289720311666658,0.873,0.3440279688333342
lose fail,-0.49388655821009664,0.733,0.23911344178990337
make become,-0.28301789185975856,0.477,0.19398210814024144
make construct,-0.5512271601471375,0.833,0.28177283985286256
make earn,-0.5266195187612427,0.762,0.23538048123875735
multiply add,-0.11218634339273653,0.27,0.15781365660726349
occur happen,-0.5013348183987827,0.932,0.4306651816012173
organize become,-0.14531804616041974,0.177,0.031681953839580244
overcome dominate,-0.4899202544758776,0.625,0.1350797455241224
participate join,-0.4466405549646935,0.77,0.3233594450353065
plead beg,-0.4283975935088196,0.908,0.4796024064911804
please entertain,-0.3147525063602922,0.5,0.1852474936397078
please plead,-0.2288918494974412,0.298,0.06910815050255878
portray decide,-0.11630806330713309,0.118,0.0016919366928669045
portray notify,-0.0901889203038173,0.078,-0.0121889203038173
pretend imagine,-0.6460845501086427,0.847,0.2009154498913572
pretend portray,-0.5317215909006043,0.703,0.17127840909939562
pretend seem,-0.25396001152198133,0.468,0.21403998847801872
proclaim announce,-0.4699250937710542,0.818,0.34807490622894577
protect defend,-0.3600765420578117,0.913,0.5529234579421883
pursue persuade,-0.28212992643270035,0.317,0.03487007356729967
put hang,-0.24954089917957928,0.3,0.050459100820420696
read comprehend,-0.28531384918084535,0.47,0.1846861508191546
realize discover,-0.3631339611147655,0.747,0.3838660388852345
reduce shrink,-0.5448926887234139,0.802,0.25710731127658615
reject avoid,-0.27132264263588796,0.478,0.20667735736411202
remain retain,-0.029236840105099415,0.575,0.5457631598949005
remind sell,-0.042656791896273576,0.04,-0.0026567918962735735
replace restore,-0.3584266511996756,0.573,0.21457334880032436
require inquire,-0.1274059277074959,0.182,0.054594072292504105
roam wander,-0.3828145886708958,0.883,0.5001854113291042
satisfy please,-0.5755530544485634,0.767,0.1914469455514366
save protect,-0.2559230478239263,0.658,0.40207695217607375
say participate,-0.43200619700153337,0.382,-0.05000619700153337
say verify,-0.4380226032152498,0.49,0.05197739678475023
send attend,-0.11656109519725666,0.167,0.05043890480274335
speak acknowledge,-0.3858573622206566,0.467,0.08114263777934344
succeed try,-0.19120448740300308,0.398,0.20679551259699694
take carry,-0.32199019265253365,0.523,0.20100980734746637
take deliver,-0.36957008704045413,0.437,0.06742991295954584
