apartment bathroom,-0.12084700162855355,0.58,0.4591529983714464
apartment beach,-0.13125687850552928,0.32,0.18874312149447073
apartment bedroom,0.00035066287800722407,0.64,0.6403506628780072
bathroom bedroom,-0.13572805201967897,0.76,0.624271947980321
bakery cafe,-0.12277495475713252,0.66,0.5372250452428675
bar cafe,-0.16390877486312266,0.64,0.47609122513687735
bedroom canyon,0.1132512877282219,0.1,0.2132512877282219
cathedral church,-0.22453910234665253,0.94,0.7154608976533474
chapel church,-0.2269057109637268,0.9,0.6730942890362732
bedroom cottage,-0.2778269446501968,0.74,0.4621730553498032
building demolition,-0.38454780705441005,0.66,0.27545219294559
bar diner,-0.3218587331754301,0.64,0.3181412668245699
bedroom diner,-0.012952387079558147,0.3,0.28704761292044184
cafe diner,-0.2769075760210664,0.8,0.5230924239789336
bedroom downtown,0.04234525871708908,0.16,0.20234525871708908
building downtown,-0.5335183436160635,0.76,0.2264816563839364
city downtown,-0.10163665843488234,0.58,0.4783633415651176
construction demolition,-0.20411603910647935,0.66,0.4558839608935207
downtown field,-0.15834903714862003,0.26,0.10165096285137999
construction downtown,-0.44072724123267903,0.52,0.07927275876732098
apartment floor,-0.3675974382877361,0.66,0.2924025617122639
bathroom floor,-0.24804829824630492,0.62,0.3719517017536951
bedroom floor,-0.152642840894891,0.56,0.40735715910510906
building floor,-0.3302449915505673,0.66,0.32975500844943273
construction interior,-0.3364674746910696,0.66,0.32353252530893045
bathroom garden,0.0876323969421155,0.28,0.3676323969421155
cottage garden,-0.1432317615963415,0.54,0.39676823840365855
garage garden,-0.04790009751964569,0.36,0.3120999024803543
cemetery graveyard,-0.2528202324137502,0.94,0.6871797675862498
chapel graveyard,-0.1769598657784604,0.62,0.4430401342215396
church graveyard,-0.10186680898473632,0.54,0.4381331910152637
beach harbour,-0.34649187823644256,0.82,0.4735081217635574
harbor harbour,0.05514105128979341,0.8,0.8551410512897935
downtown highway,-0.4421590074008356,0.68,0.2378409925991645
graveyard house,-0.05482602627923089,0.34,0.28517397372076914
hotel house,-0.09578700493980163,0.64,0.5442129950601984
building interior,-0.2837735558058817,0.68,0.39622644419411834
cathedral interior,-0.18892210461180942,0.44,0.2510778953881906
church interior,-0.14069995708024252,0.44,0.2993000429197575
construction skyscraper,-0.35408053337977835,0.64,0.28591946662022166
apartment kitchen,-0.15040939653144958,0.6,0.4495906034685504
bathroom kitchen,-0.26597729410599014,0.86,0.5940227058940099
bedroom kitchen,-0.0025986305797273124,0.6,0.5974013694202727
diner kitchen,-0.38391776598844246,0.84,0.4560822340115575
garage kitchen,-0.17145361329605868,0.6,0.4285463867039413
cake library,-0.04048790238907887,0.1,0.05951209761092113
country library,-0.1967125561622639,0.34,0.14328744383773612
hotel library,-0.015256840187525877,0.36,0.3447431598124741
demolition interior,-0.2346094808355411,0.36,0.1253905191644589
city metro,-0.5071391558901348,0.8,0.2928608441098653
downtown metro,-0.4175078954402103,0.76,0.34249210455978973
city mill,-0.2020952721945827,0.38,0.1779047278054173
demolition skyline,-0.05988029518313831,0.32,0.2601197048168617
interior outdoor,-0.3387425699082558,0.58,0.24125743009174416
demolition skyscraper,-0.11220947730767161,0.44,0.3277905226923284
bakery panorama,-0.14584068471026507,0.14,-0.005840684710265062
boardwalk park,-0.20073245768987702,0.58,0.37926754231012294
park parking,-0.3829863773365514,0.82,0.43701362266344856
hill path,-0.37350920568318535,0.58,0.20649079431681458
apartment patio,-0.2719565355178858,0.54,0.26804346448211425
bathroom patio,-0.044345532913489194,0.4,0.35565446708651083
bedroom patio,-0.06517966524929875,0.4,0.3348203347507013
castle patio,-0.1312674206389989,0.32,0.1887325793610011
cottage patio,-0.31192182755530085,0.54,0.2280781724446992
diner patio,-0.19724025125817263,0.48,0.28275974874182735
interior patio,-0.20565427435027075,0.44,0.23434572564972925
kitchen patio,-0.16398662803448855,0.54,0.3760133719655115
lawn patio,-0.06955063009207185,0.62,0.5504493699079281
bathroom porch,-0.04974980172606702,0.38,0.330250198273933
bedroom porch,-0.03925362550985517,0.36,0.3207463744901448
chapel porch,0.09154018711862938,0.38,0.4715401871186294
church porch,-0.07202750696655824,0.44,0.36797249303344176
graveyard porch,0.21038311446638247,0.14,0.3503831144663825
interior porch,-0.0726006995887048,0.4,0.3273993004112952
kitchen porch,-0.1409664793386085,0.52,0.3790335206613915
harbor port,-0.17486879413283074,0.84,0.6651312058671692
harbour port,-0.204633126028138,0.9,0.695366873971862
bar pub,-0.28540980594082455,0.88,0.5945901940591755
cafe pub,-0.1706226337904615,0.8,0.6293773662095385
bar restaurant,-0.3309207363919442,0.82,0.48907926360805576
cafe restaurant,-0.16599234874192548,0.84,0.6740076512580745
diner restaurant,-0.18101691345713167,0.78,0.5989830865428684
hotel restaurant,-0.0786496050942943,0.72,0.6413503949057057
pub restaurant,-0.16090227288025216,0.78,0.6190977271197479
highway road,-0.22559365374491114,0.92,0.6944063462550889
hill road,-0.1060720985891706,0.54,0.43392790141082943
bathroom room,-0.2262022198803868,0.74,0.5137977801196132
bedroom room,-0.1003049212209619,0.82,0.719695078779038
interior room,-0.42636550275987306,0.78,0.35363449724012697
kitchen room,-0.306620881371365,0.82,0.513379118628635
patio room,-0.2634088380752766,0.52,0.2565911619247234
porch room,-0.16740426140458087,0.48,0.3125957385954191
restaurant room,-0.13777914089387522,0.58,0.44222085910612474
ancient ruin,-0.545694526967708,0.76,0.21430547303229197
castle ruin,-0.21892941594403015,0.5,0.28107058405596985
cathedral ruin,-0.31696174996190146,0.46,0.14303825003809856
chapel ruin,-0.4650947222057019,0.56,0.09490527779429815
city ruin,-0.4954290163580046,0.58,0.08457098364199536
downtown ruin,-0.26988621106470834,0.4,0.13011378893529166
graveyard ruin,-0.192811546544423,0.54,0.34718845345557703
palace ruin,-0.3193630647207281,0.52,0.2006369352792719
porch ruin,-0.25107046742708694,0.36,0.10892953257291305
bakery shop,-0.24421184237077098,0.78,0.535788157629229
cafe shop,-0.20337646660533515,0.78,0.5766235333946649
restaurant shop,-0.06394253456335708,0.7,0.6360574654366429
building sidewalk,-0.35470699606404255,0.54,0.18529300393595752
city sidewalk,-0.5410971960518709,0.78,0.2389028039481291
downtown sidewalk,-0.36027729244800033,0.7,0.3397227075519996
road sidewalk,-0.35554367119986574,0.82,0.4644563288001342
building skyline,-0.411049871625948,0.72,0.30895012837405195
city skyline,-0.4940443622137892,0.72,0.22595563778621078
downtown skyline,-0.36891593290222063,0.7,0.3310840670977793
interior skyline,0.008618883898986684,0.24,0.24861888389898668
ruin skyline,-0.22585503359741088,0.48,0.2541449664025891
building skyscraper,-0.18511359595901644,0.74,0.5548864040409835
downtown skyscraper,-0.5265173396318813,0.78,0.25348266036811873
field skyscraper,-0.4167530486591639,0.46,0.04324695134083613
interior skyscraper,-0.23751954195782135,0.38,0.14248045804217865
skyline skyscraper,-0.22692188089413884,0.72,0.49307811910586113
metro station,-0.453645383499069,0.74,0.28635461650093097
railway station,-0.38119154137796246,0.8,0.4188084586220376
shop store,0.02178880493258406,0.78,0.8017888049325841
alley street,-0.2264463560510941,0.74,0.5135536439489059
cafe street,-0.19400398864416413,0.48,0.28599601135583586
downtown street,-0.3663318105106616,0.8,0.43366818948933844
sidewalk street,0.03279426722289658,0.56,0.5927942672228966
downtown subway,-0.33534458941088946,0.62,0.28465541058911054
metro subway,-0.020382328405252337,0.68,0.6596176715947477
railway subway,-0.1823623028233281,0.74,0.5576376971766719
station subway,-0.6209456205263966,0.94,0.31905437947360343
station theatre,-0.2706804422595839,0.54,0.26931955774041616
chapel tower,-0.03726134380851176,0.48,0.4427386561914882
interior tower,-0.11862033352577486,0.34,0.22137966647422516
porch tower,0.09787263291593146,0.4,0.4978726329159315
ruin tower,-0.10692619118906393,0.36,0.25307380881093605
skyline tower,-0.19870375902936954,0.62,0.42129624097063045
skyscraper tower,-0.11011270331112666,0.7,0.5898872966888733
tall tower,-0.3926869893074604,0.68,0.28731301069253967
city town,-0.04804819262989024,0.78,0.7319518073701098
harbour town,-0.17628417785668782,0.56,0.38371582214331224
hill town,-0.10942949544563796,0.48,0.370570504554362
ruin town,-0.2793318714948301,0.42,0.14066812850516994
square town,-0.16189023463852353,0.42,0.25810976536147645
street town,-0.21778356054013365,0.64,0.42221643945986637
boardwalk trail,-0.19486608419892248,0.62,0.4251339158010775
metro train,-0.5712833789547636,0.82,0.2487166210452364
railway train,-0.3277552607487967,0.9,0.5722447392512033
