squish squirt,0.25083285732173155,0.588,0.8388328573217315
undated undatable,-0.1618614122593383,0.583,0.42113858774066165
circumvent beat,-0.5625123833796952,0.533,-0.029512383379695167
circumvent ebb,0.0964088113367906,0.129,0.2254088113367906
dispossess deprive,-0.17877135697241164,0.683,0.5042286430275884
provincialism narrow-mindedness,-0.6130066146091506,0.8109999999999999,0.19799338539084926
provincialism partiality,-0.16594525202436577,0.45,0.28405474797563424
instrumentality department,-0.323483737892846,0.3,-0.023483737892846027
instrumentality utility,-0.4919346183426081,0.729,0.23706538165739188
involvement action,-0.44013079246497455,0.686,0.24586920753502547
involvement implication,-0.14606930957856884,0.417,0.27093069042143114
ecclesiastic clergyman,-0.6857479317049541,0.867,0.18125206829504595
brigadier general,-0.47513928108585046,0.817,0.3418607189141495
carbonic chemical,-0.305927722530254,0.517,0.21107227746974597
carbonic paper,-0.48873758205030043,0.517,0.028262417949699595
aspirate pronounce,-0.33156084152100707,0.52,0.18843915847899298
aspirate remove,-0.2594011140176157,0.25,-0.009401114017615658
monotype machine,-0.538097157147154,0.525,-0.013097157147154018
incommensurate incommensurable,0.21664338516782855,0.76,0.9766433851678286
campfire fire,-0.8141253287027781,0.933,0.11887467129722201
cognizance knowing,-0.921202876057715,0.944,0.022797123942284954
urbanize change,-0.5311943269456043,0.567,0.03580567305439563
imperfection state,-0.08323672297796791,0.028999999999999998,-0.05423672297796791
assessment charge,-0.32887534610679336,0.512,0.18312465389320667
assessment assay,-0.5589747966437385,0.583,0.024025203356261467
incubate breed,-0.5932261818466338,0.64,0.04677381815336629
incubate develop,-0.7168781509744657,0.72,0.003121849025534254
principality domain,-0.5752203786546389,0.8,0.2247796213453611
vicarious abnormal,0.04925562119328694,0.012,0.061255621193286945
vicarious secondary,-0.562648442990853,0.65,0.087351557009147
ungraceful awkward,-0.8042606296602688,0.85,0.04573937033973117
unsighted color-blind,-0.565628321769645,0.529,-0.036628321769644964
socialise educate,-0.43669508313194305,0.612,0.1753049168680569
socialise swing,-0.15193734665295616,0.1,-0.05193734665295616
diagonal line,-0.2527997057919103,0.367,0.11420029420808969
diagonal heterosexual,0.17644876892614472,0.0,0.17644876892614472
naturalise adapt,-0.7287678412114126,0.775,0.04623215878858741
insubordinate rebellious,-0.8905629686729798,0.9,0.009437031327020185
insubordinate defiant,-0.9471262882821455,0.9560000000000001,0.008873711717854551
subdivide subdivide,0.050000000000000044,0.95,1.0
subdivide separate,-0.758016771656974,0.867,0.10898322834302603
antifeminism sexism,-0.7492171913410759,0.86,0.11078280865892406
circumcise cut,-0.7312238034086275,0.8,0.06877619659137255
circumcise remove,-0.7865532768507315,0.817,0.030446723149268422
excommunicate oust,-0.6519376211752748,0.783,0.13106237882472532
accomplish over,-0.4029560907574308,0.5,0.09704390924256925
attacker wrongdoer,-0.7101759190036975,0.75,0.03982408099630256
contravene disagree,-0.5353694218467366,0.738,0.20263057815326332
contravene transgress,-0.48094072116536674,0.8,0.3190592788346333
tenderize change,-0.6102126678554164,0.588,-0.022212667855416403
blithering chatter,-0.8003686145555307,0.771,-0.029368614555530692
resurface coat,-0.8842897571329711,0.844,-0.04028975713297107
resurface surface,-0.6639519205643835,0.65,-0.013951920564383389
friendship brotherhood,-0.5429861999292329,0.8140000000000001,0.27101380007076714
soulful emotional,-0.5151096911038838,0.76,0.24489030889611615
elector voter,-0.26055329277603734,0.783,0.5224467072239627
intentionality intend,-0.5277017597918408,0.8400000000000001,0.3122982402081593
vulgarism profanity,-0.8307594213026401,0.962,0.13124057869735978
vulgarism inelegance,-0.6474094540870421,0.629,-0.018409454087042032
preliterate illiterate,-0.29362399581123444,0.471,0.17737600418876553
preliterate noncivilized,-0.4141402676810219,0.44299999999999995,0.02885973231897803
retry hear,-0.05401794116500382,0.038,-0.016017941165003824
wanderer program,-0.07881432150586093,0.028999999999999998,-0.04981432150586094
wanderer nomad,-0.9461781856894111,0.95,0.003821814310588781
marginalize interact,-0.15876010108056082,0.25,0.09123989891943916
hyperlink link,-0.6056714346172499,0.671,0.06532856538275016
induct admit,-0.6793393252146307,0.717,0.037660674785369275
induct install,-0.5799591694118442,0.6,0.020040830588155777
entrap capture,-0.7641351411631682,0.8,0.03586485883683186
entrap deceive,-0.492218417214732,0.743,0.250781582785268
alleviate comfort,-0.35629017316493106,0.6,0.24370982683506895
alleviate help,-0.3079418935845071,0.6,0.2920581064154929
radiator beginning,-0.05105247208994606,0.0,-0.05105247208994606
radiator system,-0.10445608347352332,0.1,-0.004456083473523316
postmodernism genre,-0.26796311448656246,0.27999999999999997,0.012036885513437498
excavation site,-0.19229584142417744,0.529,0.3367041585758226
excavation removal,-0.5010605275560759,0.743,0.24193947244392414
comfortable cozy,-0.36858222577903177,0.883,0.5144177742209682
unfeathered unfledged,-0.5128445283884949,0.714,0.20115547161150507
unfeathered plucked,-0.8119259540854801,0.8,-0.01192595408548003
assign regiment,-0.33728947180834123,0.38,0.042710528191658756
assign allow,-0.09008157779159287,0.35,0.2599184222084071
listener eavesdropper,-0.8076790112350274,0.8140000000000001,0.006320988764972613
unheralded unexpected,-0.6633844799062674,0.757,0.09361552009373265
inability insufficiency,-0.7404225765379105,0.738,-0.00242257653791058
inability incomprehension,-0.40674271223101904,0.433,0.026257287768980935
monoculture culture,-0.7284736435284657,0.7,-0.028473643528465705
tricolour flag,-0.46457304291049284,0.52,0.055426957089507164
omnipotence state,-0.1986655682677833,0.086,-0.1126655682677833
mingle change,-0.14118549356581292,0.17099999999999999,0.02981450643418706
calcify harden,-0.7987988942591653,0.8119999999999999,0.013201105740834676
calcify change,-0.4588166790699514,0.483,0.024183320930048578
disinheritance discontinuance,-0.5941954201051798,0.567,-0.02719542010517988
interwove braid,-0.892748762331541,0.875,-0.017748762331540952
cession relinquishment,-0.4178587897011442,0.667,0.24914121029885586
dwarfish small,-0.6004467205461994,0.8380000000000001,0.23755327945380061
assessment classification,-0.2917884795748101,0.686,0.39421152042519
prescription medicine,-0.6691362129460545,0.9109999999999999,0.24186378705394546
prescription direction,-0.19466424917573089,0.257,0.062335750824269134
antipsychotic lithium,-0.7205724400084899,0.817,0.09642755999151008
circumferential peripheral,-0.7288403785880789,0.733,0.004159621411921015
rooster cockerel,-0.447903692661187,0.8560000000000001,0.4080963073388131
nonpublic private,-0.9236437522727453,1.0,0.0763562477272547
yodel sing,-0.785259500491226,0.75,-0.03525950049122594
autoerotic sexy,-0.8687285144529909,0.844,-0.02472851445299093
unison concurrence,-0.8392412465917628,0.756,-0.08324124659176282
unison agreement,-0.55688322746419,0.714,0.15711677253581
disassemble destroy,-0.7678396944626332,0.8,0.032160305537366825
preteen juvenile,-0.7611698561265937,0.8400000000000001,0.07883014387340637
inaccessible pathless,-0.7012856371421372,0.725,0.02371436285786277
monogram symbol,-0.781837542486648,0.767,-0.01483754248664809
opalescence brightness,-0.8780052684319054,0.7889999999999999,-0.08900526843190551
estrogen hormone,-0.5813559379548998,0.8,0.21864406204510028
misleading beat,-0.22811532680314056,0.125,-0.10311532680314055
consubstantial considerable,-0.5202710526185944,0.54,0.01972894738140565
coeducation education,-0.7435905431173754,0.771,0.027409456882624635
canonical standard,-0.38740341962425184,0.6,0.21259658037574816
galvanic exciting,-0.6096481955310549,0.6,-0.00964819553105485
nominated nominate,-0.42032661613829364,0.833,0.4126733838617063
nominate choose,-0.5236860053381928,0.867,0.34331399466180723
exceedance probability,-0.47391098688205496,0.5,0.026089013117945023
confide consign,0.3565192283277453,0.514,0.8705192283277453
confide unwrap,0.1616175143637897,0.067,0.22861751436378971
establish initiate,-0.1345465049652697,0.5860000000000001,0.45145349503473037
condescend act,-0.2808697709932962,0.156,-0.12486977099329617
tricycle pedicab,-0.3687779410697199,0.6,0.23122205893028008
discharge spread,-0.37343624740349773,0.457,0.08356375259650228
postmodernist artist,-0.6836290155561819,0.657,-0.026629015556181922
ruralist rustic,-0.7225671403966597,0.786,0.06343285960334033
ruralist advocate,-0.09950317871878613,0.067,-0.03250317871878612
conjuror enchantress,-0.7367411806702076,0.75,0.013258819329792414
detestable offensive,-0.8844401504270809,0.875,-0.009440150427080895
detestable hateful,-0.7320222304844366,0.962,0.22997776951556342
compare compare,0.0,1.0,1.0
compare analogize,-0.637423527505973,0.8,0.1625764724940271
marketer sell,-0.5585794623653626,0.843,0.2844205376346373
rollercoaster roller,0.5047658888882356,0.325,0.8297658888882357
pittance payment,-0.4228700838271564,0.514,0.09112991617284362
soulless insensitive,-0.6239043773676793,0.717,0.09309562263232064
hypermarket supermarket,-0.4950934601733783,0.7,0.2049065398266217
confluent branch,-0.44966628838052036,0.42000000000000004,-0.02966628838052034
confluent convergent,-0.5646194820676971,0.629,0.06438051793230291
anteroom building,-0.6107092877906118,0.614,0.003290712209388093
reason deduce,-0.7572551411307604,0.8,0.04274485886923967
reason argue,-0.14928853176583223,0.4,0.2507114682341678
summon page,-0.5623383901991564,0.5429999999999999,-0.019338390199156463
summon demand,-0.560339852477722,0.714,0.15366014752227794
preordained predetermine,-0.5959926288715842,0.85,0.2540073711284157
antechamber room,-0.8625838063483149,0.788,-0.07458380634831485
concavity shape,-0.7215436309675212,0.667,-0.05454363096752114
concavity recess,-0.7736894481165286,0.767,-0.0066894481165286155
unzip unfasten,-0.5730184429069036,0.829,0.2559815570930963
spoonful containerful,-0.4422755685849487,0.48,0.03772443141505125
partible divisible,-0.6563073927156781,0.771,0.11469260728432196
hypersensitive susceptible,-0.6003133252027709,0.633,0.032686674797229136
impurity adulteration,-0.48600741100219375,0.633,0.14699258899780626
impurity waste,-0.42672989771460595,0.483,0.056270102285394016
inscribe engrave,-0.5974650441335432,0.867,0.26953495586645687
virginal harpsichord,-0.14529360427005295,0.186,0.04070639572994704
hypertext database,-0.6342822434944746,0.7,0.06571775650552542
inheritance acquisition,-0.34700830750700895,0.7,0.352991692492991
infectious septic,-0.506533024685263,0.7,0.19346697531473697
infectious contagious,-0.9351135133822988,0.925,-0.010113513382298718
pinpoint locate,-0.707477521858167,0.922,0.21452247814183298
capitalise profit,-0.5871405226609016,0.76,0.17285947733909848
capitalise supply,-0.4857493074786806,0.517,0.03125069252131938
retrace return,-0.5147555994157456,0.729,0.21424440058425445
deadness quality,-0.08105793198960352,0.038,-0.043057931989603525
deadness inelasticity,-0.39606645157199993,0.429,0.03293354842800003
conformism legalism,-0.17481736229177222,0.367,0.19218263770822777
lasting wear,-0.2743799026105687,0.3,0.02562009738943126
lasting populate,-0.04220922855855476,0.043,0.0007907714414452403
unexpected unannounced,-0.6948497075765274,0.8,0.1051502924234726
interlink intercommunicate,-0.7680822695718338,0.725,-0.04308226957183384
interlink connect,-0.8703188049403727,0.9119999999999999,0.041681195059627155
brained kill,-0.14580863805226627,0.175,0.029191361947733717
brained hit,-0.3076841953874523,0.33999999999999997,0.03231580461254769
unicycle wheel,-0.7496683449913811,0.7,-0.04966834499138113
unicycle bicycle,-0.8452432630895753,0.729,-0.11624326308957532
preserver cook,-0.4479721456877795,0.517,0.06902785431222054
preserver worker,-0.2750622224868893,0.27999999999999997,0.004937777513110708
autograft graft,-0.6109408341150746,0.6559999999999999,0.04505916588492527
retard decelerate,-0.5393099153254677,0.788,0.24869008467453238
retard stay,-0.4055911736822495,0.42000000000000004,0.014408826317750525
subfamily group,-0.6347644040993583,0.8,0.1652355959006417
encrust coat,-0.7826815562162117,0.729,-0.053681556216211755
encrust decorate,-0.5582103582824857,0.583,0.02478964171751425
wingless flightless,-0.31658734042430303,0.8800000000000001,0.5634126595756971
intraspecific interspecies,-0.08669862125419492,0.55,0.4633013787458051
tunnel penetrate,-0.4472301256268171,0.633,0.18576987437318296
tunnel dig,-0.5791571954423347,0.8710000000000001,0.29184280455766537
suppressor gene,-0.22917693993150567,0.375,0.14582306006849433
