black blue,-0.25682277825741173,0.74,0.48317722174258826
black bright,-0.08378842184150531,0.4,0.3162115781584947
blue bright,-0.15518235331302183,0.5,0.3448176466869782
black brown,-0.1956209844169931,0.68,0.48437901558300694
blue color,-0.41989463146974226,0.74,0.32010536853025773
black colour,-0.41633960779828344,0.7,0.2836603922017165
blue colour,-0.4821841941774574,0.78,0.29781580582254263
bright colour,-0.5376979528283815,0.78,0.24230204717161852
black dark,-0.4241084045334612,0.94,0.5158915954665387
blue dark,-0.12496844204047902,0.46,0.335031557959521
bright dark,-0.23698878164912235,0.66,0.4230112183508777
colour dark,-0.31219023549191993,0.56,0.24780976450808012
blue green,-0.203298592431713,0.72,0.516701407568287
brown green,-0.2887313428107021,0.76,0.4712686571892979
black grey,-0.36702803210328083,0.82,0.4529719678967191
blue grey,-0.3717716491121841,0.78,0.40822835088781595
bright grey,-0.02455127994030082,0.32,0.2954487200596992
brown grey,-0.3057856251291043,0.74,0.4342143748708957
colour grey,-0.4239763483961003,0.76,0.3360236516038997
dark grey,-0.2598781588593908,0.62,0.3601218411406092
green grey,-0.3296764063331509,0.72,0.3903235936668491
bright light,-0.4372131101401313,0.78,0.3427868898598687
green number,0.033908986412152176,0.18,0.21390898641215217
blue orange,-0.3875330075853168,0.76,0.37246699241468323
bright orange,-0.3361160601988045,0.62,0.2838839398011955
brown orange,-0.31161654765443825,0.68,0.3683834523455618
colour orange,-0.42649577500900476,0.68,0.2535042249909953
dark orange,-0.25902666632283966,0.46,0.2009733336771604
grey orange,-0.3396806127814105,0.64,0.30031938721858953
black pink,-0.2966017321127918,0.66,0.36339826788720825
blue pink,-0.2611746114347397,0.68,0.41882538856526036
bright pink,-0.3169413500686831,0.58,0.26305864993131683
brown pink,-0.19848383048210622,0.58,0.38151616951789374
colour pink,-0.5601418979857231,0.86,0.2998581020142769
dark pink,-0.1685836741490926,0.44,0.2714163258509074
green pink,-0.37004906632095974,0.74,0.36995093367904025
grey pink,-0.3043021924344141,0.64,0.3356978075655859
orange pink,-0.30734781365751,0.66,0.35265218634249
black purple,-0.32434169270202606,0.72,0.3956583072979739
blue purple,-0.225497636827097,0.72,0.49450236317290297
bright purple,-0.24446515683595824,0.48,0.23553484316404175
brown purple,-0.24287576119159998,0.68,0.43712423880840007
color purple,-0.4882481613193523,0.74,0.2517518386806477
colour purple,-0.4973485468597048,0.76,0.2626514531402952
dark purple,-0.29696185373374745,0.56,0.2630381462662526
grey purple,-0.29759986980435643,0.66,0.3624001301956436
orange purple,-0.34276187462979235,0.74,0.39723812537020764
pink purple,-0.28380701643684586,0.76,0.47619298356315415
blue red,-0.22826705642900785,0.72,0.4917329435709921
bright red,-0.3112171605396456,0.6,0.2887828394603544
brown red,-0.2357631368204955,0.64,0.4042368631795045
color red,-0.513906800525026,0.84,0.32609319947497395
colour red,-0.5408563744194328,0.82,0.2791436255805672
dark red,-0.09513155500330511,0.4,0.3048684449966949
green red,-0.255093619505055,0.72,0.464906380494945
grey red,-0.2109348606905771,0.58,0.36906513930942286
orange red,-0.4363082870977481,0.8,0.36369171290225194
pink red,-0.13924312327891997,0.62,0.48075687672108003
purple red,-0.2469247065403698,0.68,0.43307529345963025
blue shade,-0.2872792281807116,0.5,0.21272077181928842
bright shade,-0.2809277802378181,0.52,0.2390722197621819
color shade,-0.27550116516131956,0.56,0.2844988348386805
colour shade,-0.4077110875433058,0.7,0.29228891245669414
dark shade,-0.2534857277784232,0.6,0.34651427222157677
green shade,-0.2743710455681967,0.5,0.22562895443180328
grey shade,-0.5245022735058131,0.76,0.23549772649418682
light shade,-0.5375769831018853,0.78,0.2424230168981147
orange shade,-0.2791285983556258,0.46,0.1808714016443742
pink shade,-0.10791043886944235,0.28,0.17208956113055768
purple shade,-0.35958096294774067,0.56,0.2004190370522594
red shade,-0.21927161308468276,0.42,0.20072838691531722
ripple shadow,-0.09862952806352493,0.3,0.20137047193647506
dark silhouette,-0.4168878707464392,0.58,0.16311212925356075
