squishing squirt,-0.01205299994901221,0.588,0.5759470000509878
undated undatable,0.10115567129252478,0.583,0.6841556712925247
circumvents beat,-0.35600596072222723,0.533,0.17699403927777282
circumvents ebb,-0.08099763014204941,0.325,0.2440023698579506
dispossess deprive,-0.29943040680309396,0.683,0.3835695931969061
provincialism narrow-mindedness,-0.48765980624303434,0.8109999999999999,0.3233401937569656
provincialism partiality,-0.1103321355905002,0.45,0.3396678644094998
instrumentality department,-0.14424403091789795,0.3,0.15575596908210204
instrumentality utility,-0.5258100478680819,0.729,0.203189952131918
involvement action,-0.382952481572013,0.686,0.30304751842798705
involvement implication,-0.10413582567607838,0.417,0.3128641743239216
ecclesiastic clergyman,-0.5977448100293807,0.867,0.2692551899706192
brigadier general,-0.5498075148675141,0.817,0.2671924851324859
carbonic chemical,-0.22009077880617878,0.517,0.29690922119382124
carbonic paper,-0.3070161046611603,0.517,0.2099838953388397
aspirate pronounce,-0.24168492302864147,0.52,0.27831507697135854
aspirate remove,-0.0995483072749486,0.25,0.1504516927250514
monotype machine,-0.327454866004281,0.525,0.19754513399571905
incommensurate incommensurable,0.13278524741898579,0.76,0.8927852474189858
campfires fire,-0.5875067748159628,0.933,0.34549322518403724
cognizance knowing,-0.7540427504955678,0.944,0.18995724950443216
urbanize change,-0.3649647687068662,0.567,0.20203523129313375
imperfection state,0.14883946799279488,0.028999999999999998,0.17783946799279488
assessment charge,-0.28175372504103074,0.44000000000000006,0.1582462749589693
assessment assay,-0.37304232804103793,0.583,0.20995767195896203
incubate breed,-0.478078633762561,0.64,0.16192136623743905
incubate develop,-0.5292212852833541,0.72,0.19077871471664584
principality domain,-0.5212422218679944,0.762,0.24075777813200563
vicarious abnormal,0.16084838390359668,0.012,0.1728483839035967
vicarious secondary,-0.5118266722800929,0.65,0.1381733277199071
ungraceful awkward,-0.6727341696466245,0.85,0.17726583035337554
unsighted color-blind,-0.195050766308478,0.529,0.333949233691522
socialise educate,-0.42531368783939816,0.612,0.18668631216060183
socialise swing,0.08097693350629964,0.1,0.18097693350629965
diagonals line,-0.5051191358472382,0.757,0.25188086415276173
diagonals heterosexual,0.09044588809486948,0.011,0.10144588809486947
naturalise adapt,-0.6048546337207505,0.775,0.17014536627924942
insubordinate rebellious,-0.7041374814656807,0.9,0.19586251853431938
insubordinate defiant,-0.8078116543146769,0.9560000000000001,0.14818834568532316
subdividing subdivide,-0.04365992909479033,0.95,0.9063400709052096
subdividing separate,-0.673327268798304,0.867,0.19367273120169606
antifeminism sexism,-0.5396913459118257,0.86,0.3203086540881743
circumcising cut,-0.5972217003230293,0.8,0.20277829967697064
circumcising remove,-0.6464619880562696,0.817,0.17053801194373036
excommunicate oust,-0.612824351944978,0.82,0.20717564805502198
accomplished over,-0.34368745096384706,0.5,0.15631254903615294
attackers wrongdoer,-0.5995449261917631,0.75,0.1504550738082368
contravened disagree,-0.5564399588850077,0.738,0.1815600411149923
contravened transgress,-0.3896951719926877,0.7,0.31030482800731224
tenderize change,-0.3970019431089457,0.588,0.19099805689105426
blithering chatter,-0.5779460621568917,0.771,0.19305393784310837
resurfacing coat,-0.7090393564672866,0.844,0.13496064353271345
resurfacing surface,-0.4529334688358816,0.65,0.19706653116411846
friendships brotherhood,-0.5097404943205873,0.75,0.2402595056794127
soulfully emotional,-0.5217609249370152,0.76,0.23823907506298478
elector voter,-0.39783738857839185,0.783,0.3851626114216082
intentionality intended,-0.5364378464854327,0.8400000000000001,0.30356215351456745
vulgarism profanity,-0.7051905287500346,0.962,0.2568094712499654
vulgarism inelegance,-0.3960228056225089,0.629,0.23297719437749106
preliterate illiterate,-0.1809987664985347,0.471,0.2900012335014653
preliterate noncivilized,-0.1367640151322087,0.44299999999999995,0.30623598486779124
retrying hear,0.11588386934810233,0.038,0.15388386934810233
wanderers program,0.047796933636968686,0.028999999999999998,0.07679693363696868
wanderers nomad,-0.7702832364135517,0.95,0.17971676358644822
marginalize interact,-0.06564886421909494,0.25,0.18435113578090506
hyperlink link,-0.5583524380793796,0.9119999999999999,0.35364756192062036
inducted admit,-0.5036581615641621,0.717,0.21334183843583787
inducted install,-0.36729478258993636,0.6,0.23270521741006361
entrapping capture,-0.6079723568038217,0.8,0.19202764319617835
entrapping deceive,-0.38439043898592085,0.657,0.2726095610140792
alleviated comfort,-0.35110229653247804,0.6,0.2488977034675219
alleviated help,-0.341736546677192,0.6,0.258263453322808
radiators beginning,0.10622167786902097,0.0,0.10622167786902097
radiators system,0.08556662951106936,0.1,0.18556662951106936
postmodernism genre,-0.09357664731998894,0.27999999999999997,0.18642335268001103
excavations site,-0.23891847734348448,0.529,0.29008152265651554
excavations removal,-0.5383856400995387,0.743,0.20461435990046126
comfortable cozy,-0.5248247849033778,0.883,0.35817521509662226
unfeathered unfledged,-0.18071658887093645,0.714,0.5332834111290635
