bow tank,-0.12830548284547955,0.172,0.04369451715452043
bow whip,-0.2736809419435472,0.292,0.01831905805645278
tank whip,-0.06987843033113379,0.148,0.0781215696688662
plane shovel,-0.3334852899480232,0.243,-0.09048528994802316
baker manager,-0.45199557057677453,0.343,-0.1089955705767745
baker cook,-0.3239727550536215,0.747,0.4230272449463785
baker judge,-0.29613366746632513,0.293,-0.0031336674663251726
manager cook,-0.3640369995330037,0.35,-0.014036999533003754
manager judge,-0.5882331413421134,0.61,0.02176685865788659
cook judge,-0.28393570159335835,0.33,0.046064298406641675
dog bear,-0.29901792524921206,0.337,0.037982074750787964
bowl grater,-0.14918513040159312,0.17,0.02081486959840689
fly flee,-0.34982684476751114,0.52,0.17017315523248885
duck swallow,-0.39904930048448195,0.412,0.012950699515518013
