bazooka axe,0.19726902916653982,0.202,0.39926902916653983
bazooka bow,0.07119135858435935,0.223,0.29419135858435935
bazooka dagger,0.16516992019781956,0.198,0.3631699201978196
bazooka rifle,-0.18033824400300374,0.606,0.42566175599699624
bazooka grenade,-0.03133088097619918,0.477,0.4456691190238008
bazooka canon,-0.36085705431660264,0.675,0.3141429456833974
bazooka catapult,0.1009636910499444,0.352,0.4529636910499444
bazooka club,0.1356452223421024,0.198,0.3336452223421024
bazooka pistol,-0.09266312424265227,0.488,0.3953368757573477
bazooka shield,0.15128908284542428,0.15,0.30128908284542427
bazooka spear,0.1747049645520754,0.196,0.3707049645520754
bazooka stick,0.19017087925895196,0.152,0.34217087925895195
bazooka tank,-0.20071394265918258,0.569,0.3682860573408174
bazooka rope,0.17688626510053085,0.127,0.30388626510053085
bazooka shotgun,-0.08196428569549458,0.493,0.4110357143045054
bazooka sword,0.06598577679459772,0.271,0.33698577679459774
bazooka whip,0.19521561468491624,0.152,0.34721561468491624
axe bow,0.12165661144106032,0.32,0.44165661144106033
axe dagger,0.021792624382935832,0.518,0.5397926243829358
axe rifle,0.31677955112016243,0.218,0.5347795511201624
axe grenade,0.29835874690429354,0.194,0.49235874690429354
axe canon,0.13071076149113098,0.198,0.328710761491131
axe catapult,0.14002776288868113,0.242,0.3820277628886811
axe club,-0.047611097425399096,0.418,0.3703889025746009
axe pistol,0.2854688226276363,0.228,0.5134688226276363
axe shield,0.14841961942463128,0.284,0.43241961942463125
axe spear,0.14946779434213825,0.446,0.5954677943421383
axe stick,-0.05258272949009757,0.436,0.38341727050990243
axe tank,0.07700610795203502,0.222,0.299006107952035
axe rope,0.32544798221510074,0.158,0.4834479822151007
axe shotgun,0.324116050319627,0.241,0.565116050319627
axe sword,0.048422432954797534,0.578,0.6264224329547975
axe whip,0.1409785079957045,0.248,0.3889785079957045
bow dagger,0.15344985081419948,0.306,0.4594498508141995
bow rifle,0.20604788549978842,0.264,0.47004788549978843
bow grenade,0.14634194808869436,0.22,0.36634194808869436
bow canon,0.05353429869025478,0.3,0.35353429869025477
bow catapult,-0.19884781804056073,0.578,0.3791521819594392
bow club,0.025769388338864274,0.24,0.26576938833886427
bow pistol,0.16326503594499137,0.298,0.46126503594499135
bow shield,0.07142913310238469,0.336,0.4074291331023847
bow spear,0.033189561295155656,0.468,0.5011895612951557
bow stick,0.050389253140318446,0.376,0.42638925314031845
bow tank,0.14644484894259774,0.172,0.3184448489425977
bow rope,0.0009025777272037572,0.442,0.44290257772720376
bow shotgun,0.20160497451550163,0.235,0.4366049745155016
bow sword,0.2080455314385638,0.3,0.5080455314385638
bow whip,0.09760000909329253,0.292,0.3896000090932925
dagger rifle,0.22107365715268273,0.296,0.5170736571526827
dagger grenade,0.33745004750552116,0.192,0.5294500475055212
dagger canon,0.11964677162355891,0.172,0.2916467716235589
dagger catapult,0.13528499761332718,0.268,0.4032849976133272
dagger club,0.13316880492428773,0.27,0.40316880492428775
dagger pistol,0.31745939446061094,0.298,0.6154593944606109
