episcopal Russia,-0.40353787767853744,0.55,0.1464621223214626
water shortage,-0.4748302811968913,0.5428571428,0.06802686160310865
horse wedding,-0.2299444543140024,0.4533333334,0.22338887908599758
plays losses,-0.4271805431293984,0.64,0.2128194568706016
classics advertiser,-0.295481566863539,0.45,0.15451843313646102
Latin credit,-0.2719677885471622,0.4125,0.1405322114528378
ship ballots,-0.35849311239892273,0.4625,0.1040068876010773
mistake error,-0.3403486803276391,0.8705882352,0.5302395548723609
disease plague,-0.4193890994188281,0.8235294118,0.40414031238117193
sake shade,-0.389533790492155,0.505882353,0.116348562507845
saints observatory,-0.22202659644950612,0.3875,0.1654734035504939
treaty wheat,-0.1926800218097749,0.3625,0.1698199781902251
Texas death,-0.09758572037938334,0.3066666666,0.20908094622061668
body peaceful,-0.3110168525659622,0.4117647058,0.10074785323403783
admiralty intensity,-0.3702841802821111,0.5294117648000001,0.159127584517889
body improving,-0.31770350770916633,0.4235294118,0.10582590409083364
heroin marijuana,-0.22556508604261016,0.675,0.4494349139573899
Scottish commuters,-0.3734923624700477,0.5375,0.16400763752995226
Apollo myth,-0.3287738594103583,0.52,0.1912261405896417
film cautious,-0.2819085448525025,0.425,0.14309145514749752
exhibition art,-0.5400968076077051,0.8235294118,0.28343260419229493
chocolate candy,-0.34815382952847895,0.7529411764,0.40478734687152107
republic candidate,-0.42239502164179077,0.5625,0.14010497835820923
gospel church,-0.4530151248857482,0.8125,0.3594848751142518
momentum desirable,-0.33472559745589847,0.48,0.14527440254410148
Singapore sanctions,-0.2578581447061304,0.4235294118,0.1656712670938696
exile church,-0.4713108280101953,0.5882352942,0.11692446618980468
navy coordinator,-0.2848222150689701,0.44705882360000004,0.16223660853102995
adventure flood,-0.32462876452240336,0.4875,0.16287123547759663
radar plane,-0.4035619113679826,0.6470588236,0.24349691223201742
scotch liquor,-0.5881434244971371,0.9142857142,0.32614228970286296
Garfield cat,-0.4437149234867743,0.5733333334,0.1296184099132257
scale budget,-0.5278719196422761,0.7,0.17212808035772387
rhythm blues,-0.394978076337698,0.6142857142,0.21930763786230198
rich privileges,-0.5076609067726594,0.64,0.13233909322734067
navy withdrawn,-0.1782516297934188,0.3142857142,0.1360340844065812
marble marching,-0.36392450469991944,0.523076923,0.1591524183000805
polo charged,-0.3289932087013239,0.425,0.09600679129867608
mark missing,-0.34708466093939405,0.4666666666,0.11958200566060598
battleship army,-0.60482349928931,0.8470588236,0.24223532431069
medium organization,-0.36018613093331775,0.5125,0.15231386906668223
Pennsylvania writer,-0.0978755527241584,0.2933333334,0.1954577806758416
battle prisoners,-0.5656938285403484,0.7411764705999999,0.17548264205965147
guild smith,-0.34640146171600594,0.55,0.20359853828399413
mud soil,-0.5801538278247353,0.8470588236,0.2669049957752646
crime assaulted,-0.5460961033276055,0.7882352941999999,0.24213919087239447
Lincoln division,-0.32580027094948094,0.4875,0.16169972905051908
slaves insured,-0.2432101165028658,0.44000000000000006,0.19678988349713425
summer winter,-0.22749208757577377,0.875,0.6475079124242262
integration dignity,-0.4403464348468419,0.6117647058,0.1714182709531581
money quota,-0.3739672580784159,0.5,0.12603274192158406
Honolulu vacation,-0.4937387614514824,0.7375,0.24376123854851767
Libya forged,-0.30041586502217904,0.4923076924,0.19189182737782096
cheers musician,-0.39588175041224083,0.5647058824,0.16882413198775917
session surprises,-0.20285722931220085,0.3625,0.15964277068779914
billion campaigning,-0.39426572811125565,0.5142857142,0.12001998608874438
perjury soybean,-0.1688450494399466,0.4125,0.24365495056005337
forswearing perjury,-0.42347505353502135,0.6625,0.23902494646497863
costume halloween,-0.4278008840242663,0.6875,0.2596991159757337
Bulgarian nurses,-0.1742124668344078,0.38823529419999997,0.21402282736559217
costume ultimate,-0.3865018162691844,0.5,0.1134981837308156
faith judging,-0.32788607931335095,0.44705882360000004,0.11917274428664909
France bridges,-0.2721222532895352,0.44705882360000004,0.1749365703104648
citizenship casey,-0.30282792136079906,0.44000000000000006,0.137172078639201
recreation dish,-0.19256632205922658,0.27999999999999997,0.0874336779407734
intelligence troubles,-0.17225038633099965,0.325,0.15274961366900036
Germany worst,-0.1151485037679158,0.2875,0.17235149623208418
chaos death,-0.34984017787275823,0.55,0.20015982212724182
espionage passport,-0.19594147604206957,0.4625,0.26655852395793045
political today,-0.21304597274677384,0.3375,0.1244540272532262
pipe convertible,-0.2749619549157599,0.4,0.1250380450842401
scouting demonstrate,-0.37011625766895895,0.5125,0.14238374233104104
salute patterns,-0.3289841189154283,0.44705882360000004,0.11807470468457175
radiation costumes,-0.11500221931036464,0.3125,0.19749778068963536
Horace grief,-0.15158118263301387,0.3529411764,0.20135999376698613
sale rental,-0.44654483195934647,0.694117647,0.24757281504065357
open close,-0.47035055311040735,0.8117647057999999,0.3414141526895926
photography proving,-0.36963847811100214,0.475,0.1053615218889978
propaganda Germany,-0.12249658989666956,0.3411764706,0.21867988070333044
assassination Forbes,-0.23698842717732002,0.41428571420000004,0.17729728702268002
mirror duel,-0.19597021611721385,0.3857142858,0.18974406968278615
probability hanging,-0.2590429994867449,0.4117647058,0.1527217063132551
Africa theater,-0.12018996446354765,0.3,0.17981003553645233
hell heaven,-0.4562546208634837,0.8235294118,0.3672747909365164
minister forthcoming,-0.20509136921461266,0.3529411764,0.14784980718538734
Brussels Sweden,-0.33301216329664185,0.6352941176,0.30228195430335814
neutral parish,-0.21282278671362992,0.32,0.1071772132863701
emotion taxation,-0.16964951593564565,0.3466666666,0.17701715066435436
Louisiana simple,-0.20471737039096655,0.4,0.19528262960903348
quarantine disease,-0.42536529358959707,0.6,0.1746347064104029
cannon imprisoned,-0.33841761349684696,0.525,0.18658238650315304
bronze suspicion,-0.2362175669969738,0.4,0.16378243300302622
pearl interim,-0.35463484408006735,0.4705882352,0.11595339111993264
artist paint,-0.4913285409446942,0.8235294118,0.33220087085530586
relay family,-0.29301343364154314,0.4125,0.11948656635845685
art mortality,-0.36451340941632815,0.45882352940000004,0.09431011998367186
food investment,-0.24666732654036297,0.45,0.20333267345963704
alt tenor,-0.33688160692270863,0.5384615384,0.20157993147729134
catholics protestant,-0.23083721279463282,0.7125,0.4816627872053672
militia landlord,-0.4533545299856211,0.6125,0.15914547001437898
battle warships,-0.6133736498548057,0.8352941175999999,0.22192046774519428
alcohol fleeing,-0.3990194647693087,0.5125,0.11348053523069121
coil ashes,-0.5235475339178216,0.6235294118,0.09998187788217841
Poland Russia,-0.3117300112149261,0.8,0.48826998878507394
explosive builders,-0.3147364690995461,0.4875,0.17276353090045385
aeronautics plane,-0.6123320587116701,0.8555555556,0.24322349688832987
charge sentence,-0.47204943061812377,0.6266666666,0.1546172359818763
pet retiring,-0.2961810708702979,0.4,0.10381892912970214
drink alcohol,-0.4617203206895584,0.8705882352,0.4088679145104416
stability species,-0.3071677440787596,0.475,0.16783225592124038
colonies depression,-0.22702475282570583,0.4,0.1729752471742942
easter preference,-0.2787717839627541,0.4125,0.13372821603724588
genius intellect,-0.5003687868112251,0.8181818182,0.3178130313887749
diamond killed,-0.1685880951106472,0.3111111112,0.1425230160893528
slavery African,-0.30093503540819605,0.5599999999999999,0.2590649645918039
jurisdiction law,-0.6768695196764594,0.8909090909999999,0.21403957132354057
saints repeal,-0.11075307318586702,0.3111111112,0.200358038014133
conspiracy campaign,-0.15036857876439247,0.43333333339999996,0.2829647546356075
operator extracts,-0.25188141367599837,0.4428571428,0.19097572912400163
physician action,-0.2840561158663341,0.4307692308,0.1467131149336659
electronics guess,-0.24004767520387482,0.38333333340000003,0.1432856581961252
slavery diamond,-0.30914461010335503,0.45714285720000003,0.147998247096645
quarterback sport,-0.4391226687230174,0.6285714286,0.1894487598769826
assassination killed,-0.45680372357293864,0.8571428572,0.4003391336270614
heroin shoot,-0.37566375147636455,0.5384615384,0.16279778692363545
birds disturbances,-0.12711896695565267,0.3384615384,0.21134257144434732
citizenship court,-0.3636201781303161,0.5,0.13637982186968392
immunity violation,-0.2218157207158707,0.4153846154,0.1935688946841293
alternative contend,-0.30601271601656477,0.4923076924,0.18629497638343523
Chile plates,-0.3315777483531913,0.5384615384,0.20688379004680868
Abraham stranger,-0.22401553133321633,0.3692307692,0.14521523786678364
Kansas city,-0.6030287487319625,0.7538461538,0.15081740506803742
month year,-0.1321134555666128,0.7714285714,0.6393151158333872
month day,-0.29450211343466126,0.7714285714,0.4769264579653387
amateur actor,-0.19946454719405166,0.4666666666,0.26720211940594835
Afghanistan war,-0.47563538151159795,0.676923077,0.20128769548840203
transmission Maxwell,-0.30520660970639363,0.45,0.14479339029360638
Manchester ambitious,-0.15806789008641986,0.3846153846,0.22654749451358014
program battered,-0.2260938746387532,0.3857142858,0.1596204111612468
drawing music,-0.3047953486135311,0.5166666666,0.211871317986469
exile pledges,-0.29238395692177266,0.4615384616,0.16915450467822732
adventure sixteen,-0.12347388854549868,0.3076923076,0.18421841905450131
exile threats,-0.2838742302330665,0.43333333339999996,0.14945910316693345
concrete wings,-0.18635567611401557,0.2857142858,0.09935860968598445
seizure bishops,-0.2036938980374749,0.4,0.19630610196252513
submarine sea,-0.468076509762064,0.7714285714,0.303352061637936
villa mayor,-0.2817121445440919,0.45,0.16828785545590813
trade farley,-0.3693466178202124,0.475,0.1056533821797876
nature forest,-0.48763925358866556,0.7272727272,0.2396334736113345
chronicle young,-0.27886595172023476,0.38,0.10113404827976523
radical bishops,-0.22167555386145452,0.3636363636,0.1419608097385455
fire water,-0.5313481247626222,0.8533333334,0.3219852086373778
gossip nuisance,-0.42088975740880297,0.6125,0.19161024259119708
con examiner,-0.3747320256824193,0.4533333334,0.07860130771758067
satellite space,-0.5709401621795316,0.75,0.17905983782046844
essay Boston,-0.23270535219308205,0.4,0.16729464780691797
miniature statue,-0.4901411939765938,0.72,0.2298588060234062
spill pollution,-0.46902106492588114,0.7,0.23097893507411885
minister council,-0.45354312226972315,0.7125,0.25895687773027687
landscape mountain,-0.5196601896015596,0.7125,0.1928398103984405
religion remedy,-0.3015067769662684,0.5125,0.21099322303373158
ship storm,-0.4582618211577341,0.7,0.24173817884226584
college scientist,-0.32921524349414577,0.5625,0.2332847565058542
crystal oldest,-0.38991515956014555,0.5125,0.12258484043985438
Afghanistan wise,-0.2768806977628574,0.41333333339999995,0.13645263563714258
trinity religion,-0.4278095301853907,0.6266666666,0.1988571364146093
parish clue,-0.38013046828315983,0.4875,0.10736953171684017
actress actor,-0.07858047113259059,0.8125,0.7339195288674094
patent professionals,-0.3502731730861613,0.475,0.12472682691383868
chaos horrible,-0.3675301537164052,0.6133333334,0.24580317968359477
acre earthquake,-0.256364689124564,0.425,0.16863531087543598
goverment immunity,-0.2933655857118168,0.4,0.10663441428818322
football justice,-0.17190111925182416,0.36,0.18809888074817582
gambling money,-0.4643078492992995,0.75,0.2856921507007005
corruption nervous,-0.23703837907626243,0.375,0.13796162092373757
cardinals villages,-0.3022076828363276,0.475,0.17279231716367235
life death,-0.48177060499194296,0.8206896552,0.33891905020805707
artillery sanctions,-0.3449486128005642,0.4857142858,0.1407656729994358
Jerusalem murdered,-0.23070327483746708,0.4714285714,0.24072529656253291
cell brick,-0.4620175190019835,0.6571428572,0.19512533819801645
knowledge promoter,-0.3852228891052657,0.5285714286000001,0.1433485394947344
adventure rails,-0.39150306423135944,0.5142857142,0.12278264996864059
militia weapon,-0.4763352742956671,0.7571428572000001,0.280807582904333
manufacturer meat,-0.19910479526736077,0.37142857139999996,0.1723237761326392
damages reaction,-0.4327591176371557,0.6142857142,0.18152659656284434
sea fishing,-0.6352139314137393,0.8714285714000001,0.23621463998626085
atomic clash,-0.4166868244533244,0.5571428572,0.14045603274667565
broadcasting athletics,-0.33045081731836723,0.6,0.26954918268163275
mystery expedition,-0.32052431477287646,0.5076923076,0.18716799282712346
pig blaze,-0.2726732163249035,0.35,0.07732678367509646
bitter protective,-0.24648978145862402,0.3846153846,0.13812560314137598
disaster announced,-0.2828551571149276,0.47692307700000003,0.1940679198850724
pork blaze,-0.3822768630297594,0.4461538462,0.06387698317024063
feet international,-0.22054221609433117,0.38333333340000003,0.16279111730566886
radical uniform,-0.3549279650193915,0.5,0.1450720349806085
gossip condemned,-0.3611889571829908,0.5384615384,0.1772725812170092
soccer boxing,-0.36225900441379305,0.6799999999999999,0.3177409955862069
radical roles,-0.42331560102300214,0.55,0.12668439897699788
rescued slaying,-0.4476936779985463,0.6,0.15230632200145366
researchers tested,-0.45623585534132044,0.7076923076,0.2514564522586796
sales season,-0.32745335835265266,0.4615384616,0.13408510324734738
homeless refugees,-0.32204375620250864,0.723076923,0.4010331667974914
