gem jewel,-0.3894243972554352,0.985,0.5955756027445648
midday noon,-0.3441180944478447,0.985,0.6408819055521553
automobile car,-0.42848192978817656,0.98,0.5515180702118234
cemetery graveyard,-0.38199607017145043,0.97,0.5880039298285495
cushion pillow,-0.5128262697469453,0.96,0.4471737302530546
boy lad,-0.5471352791565107,0.955,0.4078647208434892
cock rooster,-0.5129813585005212,0.92,0.4070186414994788
implement tool,-0.641806430269239,0.915,0.27319356973076103
forest woodland,-0.23957252855767253,0.9125,0.6729274714423275
coast shore,-0.4263369112646194,0.9,0.4736630887353806
autograph signature,-0.593563676282054,0.8975,0.303936323717946
journey voyage,-0.24369426274689832,0.895,0.6513057372531017
serf slave,-0.4593427162142252,0.865,0.4056572837857748
grin smile,-0.34002683474821727,0.865,0.5249731652517827
glass tumbler,-0.4901439792602012,0.8625,0.37235602073979884
cord string,-0.4281670794774066,0.8525,0.4243329205225934
hill mound,-0.39470995631447225,0.8225,0.42779004368552775
magician wizard,-0.16204231934276347,0.8025,0.6404576806572365
furnace stove,-0.23484697281928157,0.7775,0.5426530271807184
asylum madhouse,-0.4616264556777273,0.76,0.2983735443222727
brother monk,-0.3746925360180895,0.685,0.31030746398191056
food fruit,-0.20358751062899016,0.6725,0.4689124893710098
bird cock,-0.3479597026769328,0.6575,0.30954029732306715
bird crane,-0.17095140029861522,0.6575,0.48654859970138475
oracle sage,-0.23947647499445296,0.6525,0.413023525005547
sage wizard,-0.13007493232227862,0.615,0.48492506767772137
brother lad,-0.2523726628343559,0.6025,0.35012733716564415
crane implement,-0.5208702523393205,0.5925,0.07162974766067948
magician oracle,-0.15800897399746472,0.455,0.2969910260025353
glass jewel,-0.015155515483289972,0.445,0.42984448451671003
cemetery mound,-0.1244340904723002,0.4225,0.2980659095276998
car journey,-0.21776639025695393,0.3875,0.16973360974304608
hill woodland,-0.03685391507107477,0.37,0.3331460849289252
crane rooster,0.03019452904148956,0.3525,0.38269452904148954
furnace implement,-0.24967621984472352,0.3425,0.09282378015527651
coast hill,-0.043854950476022114,0.315,0.2711450495239779
bird woodland,0.057685701052021754,0.31,0.36768570105202175
shore voyage,-0.11101824456567977,0.305,0.19398175543432022
cemetery woodland,0.05427868057945917,0.295,0.34927868057945916
food rooster,-0.10854814888608141,0.2725,0.1639518511139186
forest graveyard,0.03556141718215139,0.25,0.2855614171821514
lad wizard,0.1438688717035323,0.2475,0.3913688717035323
mound shore,-0.006895271554229004,0.2425,0.235604728445771
automobile cushion,-0.05426161523683809,0.2425,0.1882383847631619
boy sage,-0.09339310542649407,0.24,0.14660689457350592
monk oracle,0.06823893414596446,0.2275,0.29573893414596447
shore woodland,0.0973686914369993,0.225,0.3223686914369993
grin lad,0.1087879842512596,0.22,0.3287879842512596
coast forest,0.07251181233948875,0.2125,0.28501181233948875
asylum cemetery,0.1517236957168494,0.1975,0.3492236957168494
monk slave,0.19369145756429965,0.1425,0.33619145756429963
cushion jewel,0.3047142151934715,0.1125,0.4172142151934715
boy rooster,0.1646943759545506,0.11,0.2746943759545506
glass magician,0.1122833657944511,0.11,0.2222833657944511
graveyard madhouse,0.14814456127140063,0.11,0.2581445612714006
asylum monk,0.13505553669324058,0.0975,0.23255553669324058
asylum fruit,0.10436814086326106,0.0475,0.15186814086326106
grin implement,0.07615195809789928,0.045,0.12115195809789928
mound stove,0.30331709643473126,0.035,0.33831709643473123
automobile wizard,0.11391138271717974,0.0275,0.14141138271717973
autograph shore,0.05244963046736739,0.015,0.06744963046736739
fruit furnace,0.19064627205858606,0.0125,0.20314627205858607
noon string,0.1323494232897002,0.01,0.1423494232897002
rooster voyage,0.09167393105331562,0.01,0.10167393105331561
cord smile,0.23130383023491563,0.005,0.23630383023491563
