gem jewel,-0.23666620447025033,0.896,0.6593337955297497
midday noon,-0.17310241844955176,0.929,0.7558975815504483
automobile car,-0.2569971729263889,0.955,0.698002827073611
cemetery graveyard,-0.2813041839445809,0.97,0.6886958160554191
cushion pillow,-0.3370078028963839,0.96,0.6229921971036161
boy lad,-0.204528408924615,0.883,0.678471591075385
cock rooster,-0.3745292877601185,0.92,0.5454707122398815
implement tool,-0.7031063126942441,0.915,0.21189368730575597
forest woodland,-0.26238204023638945,0.913,0.6506179597636106
coast shore,-0.2186910333816945,0.91,0.6913089666183055
autograph signature,-0.8433675392588278,0.898,0.05463246074117218
journey voyage,-0.14424042641049917,0.929,0.7847595735895009
serf slave,-0.7904857949602964,0.865,0.07451420503970363
grin smile,-0.07620152600001473,0.865,0.7887984739999853
glass tumbler,-0.7232248427420477,0.863,0.13977515725795228
cord string,-0.5659743641025718,0.853,0.2870256358974281
hill mound,-0.3787779489292486,0.823,0.44422205107075136
magician wizard,-0.2902459945717323,0.902,0.6117540054282677
furnace stove,-0.30512744188127516,0.879,0.5738725581187248
asylum madhouse,-0.8020115182389277,0.887,0.08498848176107235
brother monk,-0.4184385590012591,0.685,0.26656144099874096
food fruit,-0.457790938292472,0.752,0.294209061707528
bird cock,-0.3953508030635057,0.71,0.3146491969364943
bird crane,-0.2947305991945821,0.738,0.4432694008054179
oracle sage,-0.2020156036163145,0.653,0.45098439638368554
sage wizard,-0.1518370143525677,0.615,0.4631629856474323
brother lad,-0.2511855874292775,0.603,0.3518144125707225
crane implement,-0.34724931431920975,0.269,-0.07824931431920973
magician oracle,-0.18329653741183988,0.455,0.27170346258816014
glass jewel,-0.20539834273901583,0.445,0.23960165726098417
cemetery mound,-0.10584159740660615,0.423,0.31715840259339384
car journey,-0.2017170858657971,0.388,0.18628291413420292
hill woodland,-0.0177799714816384,0.37,0.3522200285183616
crane rooster,0.09656569787904273,0.353,0.4495656978790427
furnace implement,-0.37311136357945074,0.343,-0.03011136357945073
coast hill,0.008326015570743084,0.438,0.4463260155707431
bird woodland,-0.064983912231183,0.31,0.245016087768817
shore voyage,-0.04700691744314961,0.305,0.2579930825568504
cemetery woodland,0.06347614792734776,0.208,0.27147614792734776
food rooster,-0.4268292345298709,0.442,0.015170765470129056
forest graveyard,0.1231692338133552,0.185,0.3081692338133552
lad wizard,0.21214289708606296,0.092,0.30414289708606296
mound shore,-0.02031284065634731,0.243,0.22268715934365269
automobile cushion,-0.16939104490419393,0.243,0.07360895509580608
boy sage,-0.08040809084575323,0.24,0.15959190915424676
monk oracle,-0.20338647910084967,0.5,0.29661352089915033
shore woodland,-0.15889989157537998,0.308,0.14910010842462001
grin lad,-0.13235140267673884,0.22,0.08764859732326118
coast forest,0.035724289726638714,0.315,0.3507242897266387
asylum cemetery,0.06923498309210119,0.198,0.2672349830921012
monk slave,0.18524635526599612,0.092,0.2772463552659961
cushion jewel,0.04743995576766859,0.113,0.1604399557676686
boy rooster,0.14222270321047936,0.11,0.25222270321047935
glass magician,-0.10921562576592717,0.208,0.09878437423407282
graveyard madhouse,0.05550688723929169,0.11,0.1655068872392917
asylum monk,0.08307932429578008,0.098,0.18107932429578008
