gem jewel,-0.342679120993055,0.896,0.553320879006945
midday noon,-0.3906261675433963,0.929,0.5383738324566038
automobile car,-0.45546991864126785,0.955,0.4995300813587321
cemetery graveyard,-0.3578057303769888,0.97,0.6121942696230112
cushion pillow,-0.7961547107778815,0.96,0.16384528922211847
boy lad,-0.4092807071755038,0.883,0.4737192928244962
cock rooster,-0.40815582435438735,0.92,0.5118441756456127
implement tool,-0.8070486398182481,0.915,0.10795136018175194
forest woodland,-0.39240092025640316,0.913,0.5205990797435969
coast shore,-0.22672544590295518,0.91,0.6832745540970449
autograph signature,-0.6583527410111856,0.898,0.2396472589888144
journey voyage,-0.2663716291960564,0.929,0.6626283708039437
serf slave,-0.5134376126176255,0.865,0.35156238738237444
grin smile,-0.3269793082072884,0.865,0.5380206917927116
glass tumbler,-0.5443914216418961,0.863,0.31860857835810386
cord string,-0.512766579173895,0.853,0.34023342082610497
hill mound,-0.2900099004143287,0.823,0.5329900995856712
magician wizard,-0.322912593604638,0.902,0.579087406395362
furnace stove,-0.20662419309912294,0.879,0.6723758069008771
asylum madhouse,-0.7366236638403709,0.887,0.1503763361596291
brother monk,-0.3531242568574224,0.685,0.3318757431425777
food fruit,-0.05657741755699741,0.752,0.6954225824430026
bird cock,-0.47597439917484874,0.71,0.23402560082515125
bird crane,-0.406956331980429,0.738,0.33104366801957097
oracle sage,-0.33996078861473644,0.653,0.3130392113852636
sage wizard,-0.19556992181413102,0.615,0.41943007818586897
brother lad,-0.282342139144495,0.603,0.32065786085550496
crane implement,-0.3970659908261219,0.269,-0.12806599082612186
magician oracle,-0.16888248684540375,0.455,0.28611751315459627
glass jewel,-0.045335171253001516,0.445,0.3996648287469985
cemetery mound,0.075103315504645,0.423,0.498103315504645
car journey,-0.19020677284991025,0.388,0.19779322715008976
hill woodland,0.032932143459194874,0.37,0.40293214345919487
crane rooster,-0.22400451302762095,0.353,0.12899548697237903
furnace implement,-0.5580840374044733,0.343,-0.21508403740447327
coast hill,-0.05422247931241342,0.438,0.3837775206875866
bird woodland,0.13815072426700437,0.31,0.44815072426700436
shore voyage,0.06648017980057142,0.305,0.3714801798005714
cemetery woodland,0.222088598941613,0.208,0.430088598941613
food rooster,-0.43835449064217147,0.442,0.0036455093578285106
forest graveyard,0.097422850094461,0.185,0.282422850094461
lad wizard,0.2698678167313312,0.092,0.36186781673133117
mound shore,-0.13841181583611978,0.243,0.10458818416388023
automobile cushion,-0.12629920548827073,0.243,0.11670079451172927
boy sage,0.20566352074753386,0.24,0.44566352074753385
monk oracle,-0.2248255770235551,0.5,0.2751744229764449
shore woodland,0.05835159999158673,0.308,0.36635159999158673
grin lad,0.34644428920815096,0.22,0.5664442892081509
coast forest,0.23011784261223173,0.315,0.5451178426122317
asylum cemetery,0.2601304642850439,0.198,0.4581304642850439
monk slave,0.2307710503952302,0.092,0.3227710503952302
cushion jewel,0.047568776805617316,0.113,0.16056877680561732
boy rooster,0.26522695492983983,0.11,0.3752269549298398
glass magician,-0.18270556257541976,0.208,0.025294437424580225
graveyard madhouse,0.0687322393546992,0.11,0.1787322393546992
asylum monk,0.032811561506479237,0.098,0.13081156150647924
asylum fruit,0.16120195578186242,0.048,0.2092019557818624
grin implement,-0.05004735271296765,0.045,-0.005047352712967648
mound stove,0.5545846065138886,0.035,0.5895846065138887
automobile wizard,0.0723884455479127,0.028,0.1003884455479127
autograph shore,-0.2111853236640852,0.015,-0.19618532366408523
fruit furnace,0.24495640996768386,0.013,0.2579564099676839
noon string,-0.16528750144127496,0.054,-0.11128750144127496
rooster voyage,0.005615712821794197,0.062,0.0676157128217942
cord smile,0.25024059227438844,0.005,0.25524059227438844
brag boast,-0.5836947641789605,1.0,0.41630523582103945
concoct devise,-0.35315000914384953,1.0,0.6468499908561505
divide split,-0.5471763933396478,0.93,0.38282360666035226
build construct,-0.4084787000659911,0.996,0.5875212999340089
end terminate,-0.9785591378459043,1.0,0.02144086215409564
