black blue,-0.14091950226091066,0.74,0.5990804977390893
black bright,-0.06643250838393105,0.4,0.33356749161606897
blue bright,-0.156494498382225,0.5,0.343505501617775
black brown,-0.13117535882778053,0.68,0.5488246411722195
blue color,-0.2322404077730389,0.74,0.5077595922269611
black dark,-0.4285180994610629,0.94,0.511481900538937
blue dark,-0.05174077560777468,0.46,0.40825922439222534
bright dark,-0.0925647232348299,0.66,0.5674352767651701
blue green,-0.04125607332533876,0.72,0.6787439266746612
brown green,-0.09563142965340299,0.76,0.664368570346597
bright light,-0.29256141120022555,0.78,0.4874385887997745
green number,-0.25104500324511975,0.18,-0.07104500324511974
blue orange,-0.1545337499593591,0.76,0.6054662500406409
bright orange,-0.32335954966281105,0.62,0.29664045033718894
brown orange,-0.10153453054271655,0.68,0.5784654694572835
dark orange,-0.22985418527075094,0.46,0.23014581472924908
black pink,-0.15027501814355493,0.66,0.5097249818564451
blue pink,0.010248141594653037,0.68,0.6902481415946531
bright pink,-0.20264955573832422,0.58,0.37735044426167574
brown pink,0.054035861214589365,0.58,0.6340358612145893
dark pink,-0.10710490312646642,0.44,0.3328950968735336
green pink,-0.08224319158273163,0.74,0.6577568084172684
orange pink,-0.0391652081466336,0.66,0.6208347918533664
black purple,-0.20830781354619676,0.72,0.5116921864538032
blue purple,-0.01722045851002152,0.72,0.7027795414899785
bright purple,-0.11277019087013318,0.48,0.3672298091298668
brown purple,-0.0501001164061573,0.68,0.6298998835938427
color purple,-0.3347103145502281,0.74,0.4052896854497719
dark purple,-0.1739362614018552,0.56,0.38606373859814486
orange purple,-0.07237370485673755,0.74,0.6676262951432624
pink purple,-0.06000642464934036,0.76,0.6999935753506596
blue red,-0.014998162619535349,0.72,0.7050018373804646
bright red,-0.20423799372310592,0.6,0.39576200627689406
brown red,-0.01700118468407008,0.64,0.6229988153159299
color red,-0.381768829747335,0.84,0.45823117025266497
dark red,-0.02884065699699534,0.4,0.3711593430030047
green red,-0.04876754381910664,0.72,0.6712324561808933
orange red,-0.192339904797731,0.8,0.607660095202269
pink red,0.08192237272258662,0.62,0.7019223727225866
purple red,0.0248769964894493,0.68,0.7048769964894493
blue shade,-0.22944223002181552,0.5,0.2705577699781845
bright shade,-0.24666193938863445,0.52,0.27333806061136556
color shade,-0.08674549643370122,0.56,0.47325450356629883
dark shade,-0.22794885622530237,0.6,0.3720511437746976
green shade,-0.21296106084818223,0.5,0.2870389391518178
light shade,-0.35754573468469686,0.78,0.42245426531530317
orange shade,-0.17036634691302194,0.46,0.2896336530869781
pink shade,-0.017316487798780367,0.28,0.26268351220121966
purple shade,-0.24252217111283442,0.56,0.31747782888716564
red shade,-0.20361240432746186,0.42,0.21638759567253812
black stripe,-0.34000588832437223,0.44,0.09999411167562777
blue stripe,-0.46829609377171244,0.5,0.03170390622828755
dark stripe,-0.26922082900775357,0.28,0.010779170992246442
purple stripe,-0.12871356720691451,0.2,0.07128643279308548
red stripe,-0.4675312202113067,0.5,0.032468779788693274
black violet,-0.2431974167442012,0.62,0.3768025832557988
blue violet,-0.15348374073187243,0.76,0.6065162592681276
bright violet,-0.0850308815926642,0.36,0.2749691184073358
brown violet,-0.13783072431723886,0.62,0.48216927568276113
color violet,-0.4571396963521996,0.84,0.3828603036478004
dark violet,-0.14928825351617525,0.42,0.27071174648382473
green violet,-0.22903292600863467,0.78,0.5509670739913654
orange violet,-0.0878764976872215,0.66,0.5721235023127785
pink violet,-0.09800751054840995,0.7,0.60199248945159
purple violet,-0.14484423767808186,0.78,0.6351557623219182
red violet,-0.2990982788389489,0.84,0.5409017211610511
shade violet,-0.21106659378440168,0.5,0.2889334062155983
stripe violet,-0.3088812740433801,0.36,0.05111872595661988
black yellow,-0.10225539361206792,0.64,0.5377446063879321
blue yellow,0.03532109222900959,0.66,0.6953210922290096
bright yellow,-0.21381013708058766,0.6,0.3861898629194123
brown yellow,-0.06015742574297556,0.68,0.6198425742570245
color yellow,-0.32864796974954913,0.8,0.4713520302504509
dark yellow,-0.04973794861754244,0.4,0.3502620513824576
green yellow,0.008452363421301068,0.68,0.6884523634213011
orange yellow,-0.1719343757496773,0.82,0.6480656242503227
pink yellow,0.011547749134499186,0.72,0.7315477491344992
purple yellow,-0.01574331489484526,0.68,0.6642566851051548
red yellow,-0.10168314653091737,0.82,0.7183168534690826
shade yellow,-0.1529742546790293,0.42,0.2670257453209707
stripe yellow,-0.3656045165415688,0.48,0.11439548345843122
violet yellow,-0.12924227132942867,0.68,0.5507577286705714
