love sex,-0.053221783611989704,0.6769999999999999,0.6237782163880102
tiger cat,-0.10079372004436438,0.735,0.6342062799556356
tiger tiger,0.0,1.0,1.0
book paper,-0.09900969544641469,0.746,0.6469903045535853
computer keyboard,-0.04915564161006358,0.762,0.7128443583899364
computer internet,-0.0055710091848111265,0.758,0.7524289908151889
plane car,0.047087655874471834,0.577,0.6240876558744718
train car,-0.04333991616540667,0.631,0.5876600838345933
telephone communication,-0.07677075656855736,0.75,0.6732292434314426
television radio,0.0662354686619735,0.6769999999999999,0.7432354686619734
media radio,-0.07750792323886413,0.742,0.6644920767611359
drug abuse,-0.13977215254094355,0.6849999999999999,0.5452278474590564
bread butter,0.08017551939138068,0.619,0.6991755193913807
cucumber potato,0.11595634319139303,0.592,0.707956343191393
doctor nurse,0.04909656907476523,0.7,0.7490965690747652
professor doctor,0.059282520876300926,0.662,0.721282520876301
student professor,0.016408921623221717,0.6809999999999999,0.6974089216232217
smart student,-0.037912853796541246,0.462,0.4240871462034588
smart stupid,0.05038545136823769,0.581,0.6313854513682376
company stock,-0.22911346081823675,0.708,0.4788865391817632
stock market,-0.21387318100466934,0.808,0.5941268189953307
stock phone,0.17478059078940464,0.162,0.33678059078940464
stock CD,0.27649894333957836,0.131,0.40749894333957837
stock jaguar,0.2983043915525252,0.092,0.39030439155252517
stock egg,0.3047793229314819,0.181,0.4857793229314819
fertility egg,-0.1689504429294384,0.669,0.5000495570705616
stock live,0.006117859798580094,0.373,0.3791178597985801
stock life,0.33808453958265794,0.092,0.4300845395826579
book library,-0.12515860613114826,0.746,0.6208413938688517
bank money,-0.23408606980288638,0.8119999999999999,0.5779139301971136
wood forest,-0.04324205200546083,0.773,0.7297579479945392
money cash,-0.13717631984836565,0.908,0.7708236801516344
professor cucumber,0.37873706091608594,0.031,0.4097370609160859
king cabbage,0.32256386982225144,0.023,0.34556386982225146
king queen,-0.023369059690600213,0.858,0.8346309403093998
king rook,-0.03070798827178034,0.592,0.5612920117282196
bishop rabbi,-0.01819169826172995,0.669,0.6508083017382701
Jerusalem Israel,-0.034075672343548136,0.8460000000000001,0.811924327656452
Jerusalem Palestinian,-0.05505954143593694,0.765,0.7099404585640631
holy sex,0.22293731851873858,0.162,0.3849373185187386
fuck sex,-0.2619580962843977,0.944,0.6820419037156022
Maradona football,-0.438271154464633,0.8619999999999999,0.4237288455353669
football soccer,-0.06339500975459611,0.9029999999999999,0.8396049902454038
football basketball,0.13719421470012128,0.6809999999999999,0.8181942147001212
football tennis,0.0640097402714227,0.663,0.7270097402714227
tennis racket,-0.2112801318019698,0.756,0.5447198681980302
Arafat peace,-0.14530439706578213,0.673,0.5276956029342179
Arafat terror,-0.28968458302550926,0.765,0.47531541697449076
Arafat Jackson,0.19540279456068282,0.25,0.4454027945606828
law lawyer,-0.15271143889913907,0.8380000000000001,0.685288561100861
movie star,-0.18857467597523092,0.738,0.5494253240247691
movie popcorn,0.005190381104685282,0.619,0.6241903811046853
movie critic,-0.2534014820514878,0.673,0.4195985179485122
movie theater,-0.06311561885011074,0.792,0.7288843811498893
physics proton,-0.23373752799850112,0.8119999999999999,0.5782624720014988
physics chemistry,0.002989759846655393,0.735,0.7379897598466554
