wife husband,0.4156719350010153,0.22999999999999998,0.6456719350010153
book text,-0.20728249388375375,0.635,0.42771750611624626
groom bride,0.22108411883419837,0.317,0.5380841188341984
night day,0.4270970453569742,0.188,0.6150970453569742
south north,0.6407457831781707,0.22000000000000003,0.8607457831781707
plane airport,0.0692662869566038,0.365,0.4342662869566038
uncle aunt,0.19296692868918286,0.55,0.7429669286891829
horse mare,-0.32938989680763175,0.833,0.5036101031923682
bottom top,0.3157421701775547,0.06999999999999999,0.3857421701775547
friend buddy,-0.2727886826438264,0.8779999999999999,0.6052113173561735
student pupil,-0.2293713448989647,0.9349999999999999,0.7056286551010352
world globe,-0.08970374537465953,0.667,0.5772962546253405
leg arm,0.27817332188587157,0.288,0.5661733218858715
plane jet,-0.16686639207819776,0.8099999999999999,0.6431336079218022
woman man,0.1685593612523682,0.333,0.5015593612523682
horse colt,-0.15841780951583673,0.7070000000000001,0.5485821904841633
actress actor,0.052133596673725635,0.712,0.7641335966737256
teacher instructor,-0.12556481053977786,0.925,0.7994351894602222
movie film,-0.03831501855326325,0.8869999999999999,0.8486849814467367
bird hawk,-0.23190463951069717,0.7849999999999999,0.5530953604893027
word dictionary,-0.1446728660241724,0.368,0.2233271339758276
money salary,-0.28100135932101333,0.788,0.5069986406789867
dog cat,0.5103850963536007,0.175,0.6853850963536008
area region,-0.22480983990992653,0.9470000000000001,0.7221901600900735
navy army,-0.020374793977727235,0.643,0.6226252060222728
book literature,-0.32333917632753595,0.753,0.42966082367246405
clothes closet,-0.09823699510075842,0.327,0.2287630048992416
sunset sunrise,0.5093946062251533,0.24700000000000003,0.7563946062251533
child adult,0.055689453498939945,0.298,0.35368945349893993
cow cattle,-0.1665354132723661,0.952,0.7854645867276339
book story,-0.1232309477210975,0.563,0.43976905227890245
winter summer,0.5132313126485093,0.238,0.7512313126485093
taxi cab,-0.2865915306899496,0.9199999999999999,0.6334084693100503
tree maple,-0.01753843097445862,0.553,0.5354615690255414
bed bedroom,0.355899455504866,0.33999999999999997,0.695899455504866
roof ceiling,-0.16217285126096748,0.758,0.5958271487390325
disease infection,-0.049702453235235367,0.7150000000000001,0.6652975467647647
arm shoulder,0.07031589345265321,0.485,0.5553158934526532
sheep lamb,-0.21074784964975257,0.842,0.6312521503502474
lady gentleman,0.1108087069605595,0.34199999999999997,0.45280870696055947
boat anchor,-0.056999669595536845,0.225,0.16800033040446316
priest monk,-0.006939604074200578,0.628,0.6210603959257994
toe finger,0.14480930023990712,0.46799999999999997,0.6128093002399071
river stream,-0.3730862736627489,0.73,0.3569137263372511
anger fury,-0.20844596562771167,0.873,0.6645540343722883
date calendar,-0.0966802485226369,0.442,0.3453197514773631
sea ocean,-0.03696236334991565,0.827,0.7900376366500843
second minute,-0.30789577833319703,0.462,0.154104221666803
hand thumb,0.10501488084810562,0.388,0.49301488084810563
wood log,-0.1814679419506362,0.73,0.5485320580493638
mud dirt,-0.05388456627132232,0.732,0.6781154337286777
hallway corridor,-0.25681940072621967,0.9279999999999999,0.6711805992737803
way manner,-0.22849992100203298,0.762,0.533500078997967
mouse cat,0.5289193428747488,0.11200000000000002,0.6409193428747488
cop sheriff,-0.3979545367949616,0.905,0.5070454632050384
death burial,-0.006046087177787596,0.493,0.4869539128222124
music melody,-0.11009484707025463,0.6980000000000001,0.5879051529297454
