gem jewel,-0.2736236857881108,0.985,0.7113763142118892
midday noon,-0.17685137292862785,0.985,0.8081486270713721
automobile car,-0.2608817831157759,0.98,0.7191182168842241
cemetery graveyard,-0.2481266400698775,0.97,0.7218733599301225
cushion pillow,-0.3451907394000796,0.96,0.6148092605999204
boy lad,-0.2453936666682529,0.955,0.709606333331747
cock rooster,-0.3106565623784511,0.92,0.609343437621549
implement tool,-0.6964237585762529,0.915,0.21857624142374715
forest woodland,-0.18912632998551704,0.9125,0.7233736700144829
coast shore,-0.14258400441785424,0.9,0.7574159955821458
autograph signature,-0.7550361185226422,0.8975,0.1424638814773578
journey voyage,-0.10307630573777338,0.895,0.7919236942622266
serf slave,-0.8445042315667296,0.865,0.02049576843327034
grin smile,-0.06811447221250255,0.865,0.7968855277874974
glass tumbler,-0.6425832673661213,0.8625,0.2199167326338788
cord string,-0.5406524289770378,0.8525,0.3118475710229623
hill mound,-0.3291015172622505,0.8225,0.4933984827377495
magician wizard,-0.18768277046252846,0.8025,0.6148172295374715
furnace stove,-0.16466453529187386,0.7775,0.6128354647081261
asylum madhouse,-0.5543236949446426,0.76,0.20567630505535736
brother monk,-0.4223767005453473,0.685,0.26262329945465274
food fruit,-0.3079693229544735,0.6725,0.3645306770455265
bird cock,-0.31841322772689534,0.6575,0.33908677227310463
bird crane,-0.19667143094988315,0.6575,0.4608285690501168
oracle sage,-0.15872299238404636,0.6525,0.4937770076159536
sage wizard,-0.15742078839228124,0.615,0.45757921160771875
brother lad,-0.24712869296877854,0.6025,0.3553713070312215
crane implement,-0.7039529298148757,0.5925,-0.11145292981487566
magician oracle,-0.17873857233800977,0.455,0.27626142766199024
glass jewel,-0.13325782380412537,0.445,0.31174217619587463
cemetery mound,-0.11165013229329823,0.4225,0.31084986770670175
car journey,-0.18830838928538535,0.3875,0.19919161071461466
hill woodland,-0.0012312754852842889,0.37,0.3687687245147157
crane rooster,0.10356960810773036,0.3525,0.45606960810773034
furnace implement,-0.4167154446742056,0.3425,-0.07421544467420563
coast hill,0.12923822813094976,0.315,0.44423822813094976
bird woodland,-0.0022625352364578077,0.31,0.3077374647635422
shore voyage,0.05762289921152147,0.305,0.36262289921152147
cemetery woodland,-0.04539991552886238,0.295,0.2496000844711376
food rooster,-0.2763034142936798,0.2725,-0.0038034142936798306
forest graveyard,0.05109360632225535,0.25,0.30109360632225535
lad wizard,0.035798366954923666,0.2475,0.28329836695492366
mound shore,-0.03505321652688784,0.2425,0.20744678347311216
automobile cushion,-0.17155213873914676,0.2425,0.07094786126085324
boy sage,-0.13483174097283007,0.24,0.1051682590271699
monk oracle,0.11494768021281807,0.2275,0.3424476802128181
shore woodland,-0.10319431938184863,0.225,0.12180568061815138
grin lad,-0.0953769278926776,0.22,0.1246230721073224
coast forest,0.11888764971492857,0.2125,0.33138764971492857
asylum cemetery,0.06200427384681362,0.1975,0.2595042738468136
monk slave,0.10558037767341413,0.1425,0.24808037767341412
cushion jewel,0.05331158953714067,0.1125,0.16581158953714067
boy rooster,0.11356578176011346,0.11,0.22356578176011346
glass magician,0.054744512715501445,0.11,0.16474451271550145
graveyard madhouse,0.15569723894043652,0.11,0.2656972389404365
asylum monk,0.16100617120589258,0.0975,0.2585061712058926
asylum fruit,-0.10275007939925158,0.0475,-0.055250079399251584
grin implement,-0.08299792556600907,0.045,-0.03799792556600907
mound stove,0.15765373370694954,0.035,0.19265373370694955
automobile wizard,0.01428470871209966,0.0275,0.04178470871209966
autograph shore,-0.14519928012013,0.015,-0.13019928012013002
fruit furnace,0.042066013978490954,0.0125,0.05456601397849095
noon string,-0.054232505164396407,0.01,-0.044232505164396405
rooster voyage,-0.023422159006253072,0.01,-0.013422159006253074
cord smile,-0.04864187002954493,0.005,-0.043641870029544935
