insure ensure,0.8613210650269101,0.0366,0.89792106502691
jerk prick,0.905806653180667,0.01,0.915806653180667
get go,0.8566918070339062,0.0132,0.8698918070339062
pray kneel,0.8339842330137166,0.0366,0.8705842330137166
think guess,0.8415872011400273,0.0598,0.9013872011400272
wiggle giggle,0.8844731142909699,0.0166,0.9010731142909698
come bring,0.8093903949043623,0.0366,0.8459903949043622
please beg,0.8001409811861773,0.023200000000000002,0.8233409811861773
forgive forget,0.8989958952811676,0.02,0.9189958952811677
amuse amaze,0.8800713197317271,0.0398,0.9198713197317272
annoy confuse,0.8074113737918962,0.0498,0.8572113737918962
walk ride,0.9198195478451408,0.02,0.9398195478451408
ask please,0.7710118412529436,0.0332,0.8042118412529436
scream cry,0.8584153098600786,0.0896,0.9480153098600786
hit run,0.9055688494567155,0.0034000000000000002,0.9089688494567154
smell taste,0.9084944973992602,0.0498,0.9582944973992602
bring take,0.8595648174282087,0.0422,0.9017648174282087
hear whisper,0.8671601938769842,0.0332,0.9003601938769842
please request,0.760673873865736,0.0366,0.797273873865736
lick bite,0.885274593734148,0.0398,0.9250745937341479
catch grab,0.8724138956058523,0.0664,0.9388138956058523
listen watch,0.8842780406902699,0.023200000000000002,0.9074780406902699
think presume,0.8033849622346451,0.0698,0.873184962234645
assume believe,0.8371929712239066,0.0598,0.8969929712239065
knit crochet,0.8005161800804297,0.0996,0.9001161800804297
boil bake,0.8547601410714556,0.0398,0.8945601410714555
ignore forget,0.8812071170554981,0.046400000000000004,0.9276071170554981
request reply,0.8445370431548677,0.023200000000000002,0.8677370431548677
bake fry,0.7977665810971464,0.0962,0.8939665810971463
disperse gather,0.9223609194691055,0.026600000000000002,0.9489609194691054
conquer divide,0.9153085418592654,0.02,0.9353085418592654
get put,0.86075234259118,0.026600000000000002,0.88735234259118
overwhelm overcome,0.8496083836180558,0.054400000000000004,0.9040083836180558
drive walk,0.9062246984045674,0.0298,0.9360246984045675
win struggle,0.8761485580260799,0.0132,0.8893485580260799
dive drown,0.8789623411156291,0.0432,0.9221623411156291
cough sneeze,0.8064229256666262,0.063,0.8694229256666262
assume presume,0.8047211719122952,0.1162,0.9209211719122952
blame admit,0.8742271808473405,0.02,0.8942271808473405
punish obey,0.9383731698243157,0.0066,0.9449731698243158
see hear,0.8585874105472839,0.0398,0.898387410547284
happen appear,0.8798267052201727,0.0366,0.9164267052201727
stay come,0.8703798647575122,0.02,0.8903798647575122
stain smudge,0.8455378280335465,0.0962,0.9417378280335464
hate regret,0.9097540393389367,0.02,0.9297540393389367
help ask,0.8669577001760652,0.02,0.8869577001760652
tire tread,0.8391551235138843,0.0398,0.8789551235138844
listen learn,0.8727517970343794,0.026600000000000002,0.8993517970343794
attend participate,0.8575763799839675,0.08299999999999999,0.9405763799839675
shine glare,0.8336517400828334,0.073,0.9066517400828333
hear talk,0.8339167247669428,0.0398,0.8737167247669428
boom hum,0.8477551569795377,0.02,0.8677551569795378
sell borrow,0.8944282258232574,0.0132,0.9076282258232574
lie believe,0.8786148557411804,0.0034000000000000002,0.8820148557411803
acknowledge perceive,0.8808481740393213,0.0498,0.9306481740393212
demand need,0.8622457417742718,0.05639999999999999,0.9186457417742718
feel taste,0.8383939176514777,0.023200000000000002,0.8615939176514777
chew swallow,0.8824623691902309,0.0598,0.9422623691902309
testify lie,0.8758471129515778,0.01,0.8858471129515778
shove leap,0.9008456447151413,0.0212,0.9220456447151413
lower lift,0.856542923147703,0.0298,0.886342923147703
seem believe,0.8196369884994088,0.026600000000000002,0.8462369884994088
want get,0.8484273487246011,0.0432,0.8916273487246011
sing dance,0.9010987058728677,0.0398,0.9408987058728677
kneel sit,0.8580934235526977,0.05639999999999999,0.9144934235526977
sniff scratch,0.886629689078201,0.01,0.8966296890782011
burn smother,0.8996043560478832,0.0132,0.9128043560478832
lift push,0.9026785814851626,0.0398,0.9424785814851625
lose control,0.8517295967370797,0.0034000000000000002,0.8551295967370797
give beg,0.8839049974173034,0.0132,0.8971049974173034
elect reject,0.9178947996602455,0.01,0.9278947996602455
fly swim,0.9481252570981851,0.0066,0.9547252570981851
squint stare,0.798879674534433,0.08299999999999999,0.881879674534433
regret forget,0.8664806103134101,0.0166,0.88308061031341
yell hoot,0.7720200584380043,0.0698,0.8418200584380042
convince agree,0.8223330557417733,0.023200000000000002,0.8455330557417733
persuade discourage,0.8869278510203105,0.0332,0.9201278510203105
jump run,0.9233878460241908,0.0166,0.9399878460241907
perceive deceive,0.86235139528414,0.0034000000000000002,0.8657513952841399
pretend assume,0.8737439211912088,0.05639999999999999,0.9301439211912088
hear repeat,0.8421858596845186,0.0132,0.8553858596845186
receive achieve,0.914672256838619,0.02,0.934672256838619
enjoy wait,0.7531856714727618,0.01,0.7631856714727618
deny accuse,0.907391734182041,0.0332,0.940591734182041
tear fold,0.8948574992626263,0.0132,0.9080574992626262
become seem,0.8496540549098084,0.0366,0.8862540549098084
believe think,0.8120746895866315,0.10300000000000001,0.9150746895866315
give disown,0.818506348278703,0.01,0.8285063482787031
like imitate,0.734089478082541,0.026600000000000002,0.760689478082541
punch drink,0.9126479079522075,0.0166,0.9292479079522075
strip drag,0.9169523074429362,0.023200000000000002,0.9401523074429362
affect hurt,0.8659414485145114,0.05639999999999999,0.9223414485145114
defend stand,0.8678827212856777,0.0332,0.9010827212856777
humiliate laugh,0.8810973454590348,0.0034000000000000002,0.8844973454590348
ensure secure,0.8236977211797067,0.0814,0.9050977211797068
believe pretend,0.8805973075346086,0.0332,0.9137973075346086
forget attend,0.903183649001373,0.0,0.903183649001373
flap cover,0.8633339546067441,0.0132,0.8765339546067441
tear wear,0.8683368295889592,0.0298,0.8981368295889592
calculate subtract,0.8023505202667933,0.073,0.8753505202667933
make allow,0.834079765904579,0.0366,0.870679765904579
try convince,0.8167919229661884,0.0366,0.8533919229661884
pull lift,0.8944702285101301,0.05639999999999999,0.9508702285101301
crawl climb,0.899841900978794,0.046400000000000004,0.946241900978794
find escape,0.8965219731647619,0.0132,0.9097219731647619
wiggle tickle,0.8846570349812659,0.046400000000000004,0.9310570349812659
win play,0.8790299179658896,0.023200000000000002,0.9022299179658896
wait call,0.7703210593364995,0.0132,0.7835210593364995
stamp lick,0.8732940630354309,0.0034000000000000002,0.8766940630354308
hang fall,0.8763093322011313,0.01,0.8863093322011313
hate dislike,0.806795389611912,0.12940000000000002,0.936195389611912
accuse lie,0.8446063622835975,0.0132,0.8578063622835975
disprove deny,0.8048390688353741,0.08299999999999999,0.8878390688353741
remember remind,0.7224019596822718,0.1196,0.8420019596822719
stir fry,0.8695877605294182,0.0366,0.9061877605294182
stay flee,0.8815711786733976,0.023200000000000002,0.9047711786733976
assume know,0.8368290140932032,0.0498,0.8866290140932032
dive swim,0.8616004127140419,0.0864,0.9480004127140419
stain bleach,0.8413705801261393,0.0514,0.8927705801261393
divide subtract,0.8175460860791373,0.0432,0.8607460860791373
hold pull,0.8473288616603633,0.046400000000000004,0.8937288616603632
lift tow,0.8879130825851959,0.0432,0.9311130825851959
walk jog,0.8046755200052702,0.0864,0.8910755200052702
fail try,0.8415463086905048,0.0298,0.8713463086905049
live move,0.8878702952269691,0.0132,0.9010702952269691
lose defeat,0.8691022399416362,0.046400000000000004,0.9155022399416362
hear pretend,0.8661371653023731,0.0066,0.8727371653023731
wrap foil,0.8692422488258669,0.0598,0.9290422488258668
lick dip,0.8886309277619291,0.02,0.9086309277619291
spawn exploit,0.9233255843857009,0.0066,0.9299255843857009
wipe spill,0.905700473623185,0.02,0.925700473623185
learn read,0.8663891952237077,0.046400000000000004,0.9127891952237077
frustrate discourage,0.785386637571698,0.08299999999999999,0.868386637571698
cough yawn,0.7978155613907676,0.0332,0.8310155613907676
drain sink,0.8521462639992434,0.063,0.9151462639992435
hesitate go,0.776007127531803,0.0132,0.789207127531803
pray bless,0.8235628855722142,0.08299999999999999,0.9065628855722142
walk crawl,0.8862100870336634,0.046400000000000004,0.9326100870336634
separate attach,0.8595097387675479,0.02,0.8795097387675479
grasp release,0.8613383167363281,0.0,0.8613383167363281
bother ignore,0.8739223991589177,0.0166,0.8905223991589176
break fix,0.9000340189851688,0.023200000000000002,0.9232340189851688
offend annoy,0.8482580216642209,0.0864,0.934658021664221
think feel,0.8129028833262032,0.0664,0.8793028833262032
go let,0.7694082282183555,0.05639999999999999,0.8258082282183555
acknowledge notify,0.8131298690974853,0.0398,0.8529298690974854
release squeeze,0.8578233675648286,0.0242,0.8820233675648286
entertain enjoy,0.8156919961540829,0.046400000000000004,0.8620919961540829
swing fall,0.9074133685718369,0.0166,0.9240133685718368
obey command,0.8090260225008157,0.0432,0.8522260225008157
need get,0.8470467149750307,0.0432,0.8902467149750307
flip flap,0.8838388954859546,0.0398,0.9236388954859547
attend leave,0.8660780820850551,0.023200000000000002,0.8892780820850551
go run,0.8090656116897847,0.05639999999999999,0.8654656116897848
lie promise,0.8889105144231099,0.0066,0.8955105144231099
foil cover,0.8808187205388627,0.0332,0.9140187205388627
learn educate,0.8686459562947525,0.0698,0.9384459562947525
flap fold,0.9071735398367047,0.0432,0.9503735398367047
disprove agree,0.8008405617174408,0.0066,0.8074405617174408
replace fix,0.8942115002365081,0.0422,0.9364115002365081
go send,0.8163903077754272,0.0298,0.8461903077754273
decorate adorn,0.7602866147012292,0.13620000000000002,0.8964866147012291
annihilate flee,0.8579447900885525,0.0034000000000000002,0.8613447900885525
refrain keep,0.7680846923424623,0.046400000000000004,0.8144846923424623
tickle tease,0.8204458443769176,0.063,0.8834458443769175
plead help,0.8621257775946678,0.0132,0.8753257775946678
sweat relax,0.8453002225919896,0.0034000000000000002,0.8487002225919895
dispose build,0.8771029679687145,0.0034000000000000002,0.8805029679687144
