divide split,0.69239,1.0,0.3076030870386557
build construct,0.66902,1.0,0.3309750608339944
submit yield,0.14482,0.917,0.7721719224782126
seize take,0.37421,0.917,0.5427877295153738
swing sway,0.45768,0.875,0.41731046414116124
tap knock,0.38085,0.833,0.45214751363854855
rap tap,0.48001,0.708,0.2279880754914918
make earn,0.50012,0.708,0.20787362359377826
drain tap,0.13950,0.625,0.48549452025307827
build organize,0.29231,0.625,0.33268601396738384
swing bounce,0.37776,0.542,0.16423542600276825
yield seize,0.20897,0.5,0.2910220983959873
split crush,0.21268,0.5,0.2873131716331784
seize request,0.08562,0.375,0.2893740593602594
swing crash,0.20027,0.292,0.09172124969313902
swing break,0.19164,0.292,0.10035673687924632
swear explain,0.09641,0.25,0.1535893096333767
weave print,0.23983,0.208,-0.03183695246900092
swear think,0.16733,0.208,0.040660220532107494
ache spin,0.08037,0.167,0.08662708977450942
swear describe,0.07047,0.167,0.09652055941738953
stamp weave,0.13286,0.125,-0.007864213764398553
boil tap,0.03687,0.125,0.08812066260440765
lean grate,0.11466,0.083,-0.031660601643957675
sweat spin,0.12677,0.083,-0.04377879841182007
flush spin,0.14609,0.042,-0.10409296545735694
insure ensure,0.08965,0.183,0.09334573925540492
jerk prick,0.21659,0.05,-0.16659458239383468
get go,0.32786,0.066,-0.26186444547533355
pray kneel,0.29320,0.183,-0.11020580821397813
think guess,0.37622,0.299,-0.07722494229498011
wiggle giggle,0.34002,0.083,-0.2570285983620745
come bring,0.40971,0.183,-0.22671066435020532
please beg,0.17754,0.116,-0.061547254848629676
forgive forget,0.22040,0.1,-0.12040230564629348
amuse amaze,0.42834,0.199,-0.22934184236779365
annoy confuse,0.27394,0.249,-0.02494003300956732
walk ride,0.46929,0.1,-0.36929689955165645
ask please,0.06393,0.166,0.10206500424916916
scream cry,0.63436,0.448,-0.18636401282826182
hit run,0.05447,0.017,-0.037473709239178886
smell taste,0.66698,0.249,-0.41798588252219127
bring take,0.27643,0.211,-0.0654341454655766
hear whisper,0.22337,0.166,-0.057373001976370325
please request,0.18891,0.183,-0.005919579202186137
lick bite,0.45814,0.199,-0.2591475174041257
catch grab,0.48692,0.332,-0.15492970912864923
listen watch,0.55776,0.116,-0.44176835725066566
think presume,0.29907,0.349,0.04992350813489266
assume believe,0.39484,0.299,-0.09584060590606935
knit crochet,0.18822,0.498,0.30977506824180323
boil bake,0.43808,0.199,-0.23908057216287265
ignore forget,0.39674,0.232,-0.16474316564787397
request reply,0.10026,0.116,0.015734613758560126
bake fry,0.49376,0.481,-0.012767777470047703
disperse gather,0.23678,0.133,-0.10378862005393197
conquer divide,0.13137,0.1,-0.03137879074656619
get put,0.23874,0.133,-0.10574442453581079
overwhelm overcome,0.52526,0.272,-0.2532616001147884
drive walk,0.48199,0.149,-0.3329988916864991
win struggle,-0.0445,0.066,0.11054066140618624
dive drown,0.25310,0.216,-0.0371066863237193
cough sneeze,0.09312,0.315,0.22187838491355977
assume presume,0.52570,0.581,0.05529534120927604
blame admit,0.10077,0.1,-0.0007706931201872103
punish obey,0.19357,0.033,-0.16057541180542503
see hear,0.52876,0.199,-0.3297610400356183
happen appear,0.28756,0.183,-0.10456932042968109
stay come,0.24149,0.1,-0.14149832988244881
stain smudge,0.15495,0.481,0.3260468717658272
hate regret,0.34847,0.1,-0.24847009779608312
help ask,0.07390,0.1,0.026099793746631156
tire tread,0.10341,0.199,0.095589789158062
listen learn,0.20435,0.133,-0.07135177319411315
attend participate,0.36823,0.415,0.04676526955935362
shine glare,0.25587,0.365,0.10912892448360972
hear talk,0.24016,0.199,-0.041167462718404074
boom hum,0.30313,0.1,-0.20313472428665283
sell borrow,0.09176,0.066,-0.025765959572442015
lie believe,0.12803,0.017,-0.11103093841464849
acknowledge perceive,0.34049,0.249,-0.09149452032069805
demand need,0.40551,0.282,-0.12351393022592905
feel taste,0.49440,0.116,-0.37840702907337076
chew swallow,0.49237,0.299,-0.1933753482882698
testify lie,0.31695,0.05,-0.26695733983408226
shove leap,0.20323,0.106,-0.09723034352065373
lower lift,0.43782,0.149,-0.28882004803434247
seem believe,0.18613,0.133,-0.05313538759162878
want get,0.22821,0.216,-0.012215866243093454
sing dance,0.45698,0.199,-0.25798054912741836
kneel sit,0.49414,0.282,-0.21214585318455065
sniff scratch,0.38920,0.05,-0.33920173536320153
burn smother,0.17374,0.066,-0.1077497382654867
lift push,0.30830,0.199,-0.1093039823111584
lose control,0.00533,0.017,0.011665920672433947
give beg,0.07597,0.066,-0.009978815339590968
elect reject,0.03862,0.05,0.011376845939177788
fly swim,0.44009,0.033,-0.40709817322743513
squint stare,0.34727,0.415,0.06772352128825238
regret forget,0.29326,0.083,-0.2102662883191463
yell hoot,0.09019,0.349,0.2588059165672727
convince agree,0.21207,0.116,-0.09607436717585775
persuade discourage,0.27514,0.166,-0.10914861168093407
jump run,0.29374,0.083,-0.21074619692141072
perceive deceive,0.08260,0.017,-0.06560278855002039
pretend assume,0.36755,0.282,-0.0855550018761218
hear repeat,0.14563,0.066,-0.07963228711312104
receive achieve,0.27630,0.1,-0.17630968136977718
enjoy wait,-0.0260,0.05,0.07608041976374554
deny accuse,0.25545,0.166,-0.08945785142912407
tear fold,0.28906,0.066,-0.2230638357089868
become seem,0.25086,0.183,-0.06786668353758118
believe think,0.54525,0.515,-0.030254537887930755
give disown,0.02704,0.05,0.022953556885121757
like imitate,0.03406,0.133,0.09893537427904689
punch drink,0.19057,0.083,-0.10757186554108121
strip drag,0.20896,0.116,-0.0929657550297887
affect hurt,0.38568,0.282,-0.10368749543043121
defend stand,0.12823,0.166,0.03776966019975733
humiliate laugh,0.18340,0.017,-0.1664081645380131
ensure secure,0.45727,0.407,-0.050270613973272815
believe pretend,0.18944,0.166,-0.023441269820801552
forget attend,0.04648,0.0,-0.046487364819476976
flap cover,0.08497,0.066,-0.01897202442407875
tear wear,0.16295,0.149,-0.01395181553997768
calculate subtract,0.00546,0.365,0.35953180322055506
make allow,0.13193,0.183,0.05106183040894258
try convince,0.03185,0.183,0.15114038290735846
pull lift,0.43595,0.282,-0.15395851360290308
crawl climb,0.56852,0.232,-0.33652162202209424
find escape,0.08309,0.066,-0.017096890934044984
wiggle tickle,0.24324,0.232,-0.011248882054265857
win play,0.13759,0.116,-0.021597799954592337
wait call,0.12304,0.066,-0.05704023399958555
stamp lick,0.25273,0.017,-0.23573762927712288
hang fall,0.25000,0.05,-0.2000014913987037
hate dislike,0.63522,0.647,0.011775321714763032
accuse lie,0.08331,0.066,-0.017319395855612083
disprove deny,0.05151,0.415,0.36348907813444387
remember remind,0.34720,0.598,0.25079210626077186
stir fry,0.52154,0.183,-0.3385450415563081
stay flee,0.15667,0.116,-0.04067246326258479
assume know,0.27342,0.249,-0.024425044890331926
dive swim,0.51224,0.432,-0.08024998011551615
stain bleach,0.07636,0.257,0.18063788295616612
divide subtract,0.21462,0.216,0.0013736731034139915
hold pull,0.29484,0.232,-0.06284956582291276
lift tow,0.22006,0.216,-0.004061323110203158
walk jog,0.54002,0.432,-0.10802978870345298
fail try,0.27601,0.149,-0.1270131563070763
live move,0.28196,0.066,-0.21596342369388222
lose defeat,0.44874,0.232,-0.21674585123574716
hear pretend,-0.0509,0.033,0.08390743042185281
wrap foil,0.02252,0.299,0.27647121322252804
lick dip,0.14943,0.1,-0.049438404245792544
spawn exploit,0.06220,0.033,-0.029202952968640394
wipe spill,0.19622,0.1,-0.09622991232471167
learn read,0.31777,0.232,-0.08577307300386014
frustrate discourage,0.36773,0.415,0.047268771416537514
cough yawn,0.46654,0.166,-0.3005463134027694
drain sink,0.19041,0.315,0.12458076721604391
hesitate go,0.00346,0.066,0.06253964708189173
pray bless,0.31516,0.415,0.09983132803242495
walk crawl,0.37886,0.232,-0.14686034674214873
separate attach,0.19342,0.1,-0.09342296174431769
grasp release,-0.0070,0.0,0.007027857469447044
bother ignore,0.12114,0.083,-0.03814351375887037
break fix,0.22707,0.116,-0.11107680526431647
offend annoy,0.42290,0.432,0.009091362479558995
think feel,0.46326,0.332,-0.13126053960513362
go let,0.05352,0.282,0.22847629662298444
acknowledge notify,0.15190,0.199,0.047092903491560284
release squeeze,0.13300,0.121,-0.012009014392883044
entertain enjoy,0.35969,0.232,-0.127699915488413
swing fall,0.24641,0.083,-0.16341324432137316
obey command,0.19048,0.216,0.025511520704428275
need get,0.21774,0.216,-0.0017442466285401692
flip flap,0.26724,0.199,-0.06824770605331815
attend leave,0.09175,0.116,0.02424002626172761
go run,0.32599,0.282,-0.04399916193741604
lie promise,0.21949,0.033,-0.18649319293611713
foil cover,-0.0071,0.166,0.17311350277557794
learn educate,0.32803,0.349,0.02096611590006786
flap fold,0.24843,0.216,-0.03243769054528972
disprove agree,-0.0035,0.033,0.03651191868893046
replace fix,0.37994,0.211,-0.1689406692286671
go send,0.23888,0.149,-0.08988058664217843
decorate adorn,0.56634,0.681,0.11465251305362356
annihilate flee,0.03812,0.017,-0.02112263567966096
refrain keep,0.19189,0.232,0.04010497355991077
tickle tease,0.15088,0.315,0.16411199086936035
plead help,0.12072,0.066,-0.05472089157163733
sweat relax,0.19827,0.017,-0.1812731376650174
dispose build,-0.0199,0.017,0.03696150610809237
prosper fail,0.01287,0.05,0.03712186282317623
tell lie,0.17075,0.216,0.045249458279572385
deteriorate fall,0.41966,0.166,-0.2536671780949684
dig bury,0.36830,0.382,0.013694551265105381
ask want,0.21667,0.315,0.0983230090485108
send return,0.24681,0.199,-0.04781481221045886
excuse interrupt,0.32448,0.066,-0.2584890938326861
sprinkle dash,0.03103,0.199,0.16796564065395872
erode spoil,0.11004,0.232,0.12195905361080536
pay raise,0.19385,0.166,-0.027852092468977546
stay roam,0.16323,0.066,-0.0972300525578606
rip mend,0.05062,0.149,0.09837720451265541
accept recommend,0.09990,0.1,9.151851837765901e-05
rip fold,0.20941,0.083,-0.1264112215262907
stop flow,-0.0420,0.017,0.059066135298348046
fight struggle,0.39839,0.581,0.18260963443509232
believe know,0.32224,0.365,0.042751557768170245
leap fall,0.44518,0.166,-0.2791885065961264
catch release,0.11096,0.05,-0.06096068682476992
apply exploit,0.08990,0.066,-0.023903025531515715
laugh cough,0.35740,0.045,-0.31240507706300347
fly drive,0.51576,0.083,-0.432761760313308
accept deliver,0.14065,0.166,0.025343336530036398
exist die,0.22319,0.116,-0.10719014640784623
boil fry,0.55279,0.332,-0.22079623467451043
break replace,0.11995,0.05,-0.06995206463862652
tan blush,0.29680,0.116,-0.18080399473333852
hike hitch,0.17157,0.133,-0.03857396489413353
swear lie,0.21868,0.133,-0.08568373843638905
sting bite,0.35229,0.332,-0.02029454111142054
sneeze sniff,-0.0022,0.282,0.28423913429472647
put hang,0.05366,0.196,0.14233527348014574
capture release,0.26151,0.066,-0.19551264655184936
explain excuse,0.26732,0.232,-0.035320299972029706
blow whistle,0.33382,0.282,-0.05182162699864906
frustrate disappoint,0.44417,0.382,-0.062178006935742824
bring forget,0.00655,0.066,0.05944591920215446
drip sink,0.16755,0.199,0.0314467760313184
achieve strive,0.15747,0.415,0.25752390713840767
help please,0.18768,0.249,0.06131416135789208
send get,0.16162,0.183,0.021370751727645382
find scramble,-0.0705,0.033,0.10352238508880167
pinch dash,0.16545,0.166,0.0005429902641766737
confuse explain,0.19514,0.116,-0.07914002387661954
wash wear,0.15259,0.066,-0.08659675037601802
soak stain,0.21199,0.183,-0.02899021261846399
squint glare,0.48188,0.382,-0.09988212348647058
ask try,0.18815,0.133,-0.055150143715112204
compose decompose,0.03952,0.116,0.0764747415599162
request demand,0.63967,0.448,-0.19167300229332834
sneeze bless,-0.0433,0.033,0.0763771944753566
leave appear,0.08757,0.066,-0.021577372720550908
destroy condemn,0.18442,0.116,-0.06842532558345023
disintegrate integrate,-0.0737,0.106,0.17974994165037134
flex relax,0.35933,0.066,-0.2933364814032228
drown survive,0.19413,0.083,-0.11113410044237647
sow plow,0.28209,0.232,-0.050098433702888606
grind chop,0.37953,0.249,-0.13053638779785282
calculate compute,0.52958,0.664,0.1344160327387961
capture imitate,-0.0101,0.083,0.0931216898760896
hide appear,0.07764,0.05,-0.02764384402219676
urge want,0.30602,0.332,0.025974668476665852
swim run,0.41419,0.183,-0.23119247575379204
ask respond,0.09130,0.282,0.19069579752810406
fade tarnish,0.09069,0.249,0.15830846824105163
yearn learn,-0.0146,0.083,0.09763228575017914
scare cry,0.10214,0.033,-0.06914812477000451
deliver get,0.17051,0.199,0.028486125704504206
draw attract,0.53904,0.332,-0.20704647971164308
please urge,0.09518,0.216,0.12081044315794748
stop move,0.11818,0.0,-0.11818891385081631
wake awake,0.79654,0.564,-0.2325481538367269
swim meet,0.01692,0.05,0.03307643004334541
give demand,0.06211,0.066,0.0038832165491117093
smell touch,0.20606,0.1,-0.10606239422536468
intend remind,0.01507,0.083,0.06792774244715573
walk wiggle,0.09536,0.116,0.020639499812024203
get bring,0.22818,0.362,0.13381075865734904
enter escape,0.28662,0.116,-0.17062906523862387
deliver stand,-0.0016,0.0,0.0016299645204488507
attract bite,-0.0329,0.05,0.08294781917946425
read bite,0.07351,0.017,-0.05651139556266055
drink pop,-0.0017,0.05,0.05175125210245308
remember think,0.24579,0.349,0.10320305086147655
integrate drown,0.07469,0.033,-0.041693717963859206
save restore,0.31980,0.282,-0.03780286268425592
scratch repair,0.18120,0.05,-0.1312012388297183
laugh sing,0.29564,0.199,-0.09664289824190642
seem look,0.57561,0.398,-0.17761009170663733
leave visit,0.18695,0.199,0.012045471112033301
breathe live,0.22511,0.216,-0.009113202998152214
win compete,0.13050,0.398,0.26749024948991823
replace remove,0.36719,0.315,-0.05219499621740853
know inform,0.24230,0.199,-0.04330051765396695
rescue survive,0.23903,0.116,-0.12303978475356693
beg ask,0.44061,0.448,0.0073854940172364825
drink lounge,0.06495,0.133,0.0680447362719378
go sneak,0.12384,0.183,0.05915757433996896
offend disturb,0.18150,0.448,0.266490617356405
invalidate nullify,0.65138,0.73,0.07861703738770942
worry think,0.31932,0.257,-0.06232140915822387
follow leave,0.11502,0.149,0.033975608112552
stop drive,0.08568,0.0,-0.08568718140671419
argue discuss,0.35264,0.415,0.06235553836792779
bite scratch,0.43757,0.199,-0.2385721620837799
buzz hum,0.51142,0.498,-0.013424007877929856
fall stand,0.12486,0.083,-0.04186249836972762
stop walk,0.11680,0.017,-0.09980100253593413
put give,0.28275,0.299,0.016241259669564634
triumph defeat,0.35258,0.465,0.11241965918537394
snatch catch,0.36204,0.332,-0.03004135416032433
choke tie,0.17824,0.149,-0.02924391984956662
beg steal,0.06781,0.05,-0.017812900116025876
hope need,0.20537,0.199,-0.006371078259765434
stab shoot,0.44780,0.183,-0.2648090467869481
visit haunt,0.22274,0.166,-0.05674082996253213
enjoy start,0.02792,0.05,0.022070746515233896
stop help,0.11775,0.121,0.003248171293327662
promise break,-0.0443,0.033,0.07730036075953436
spin dance,0.36854,0.166,-0.20254306312900913
wait sit,0.24739,0.299,0.05160067608762456
show look,0.24539,0.133,-0.11239716735126826
hear listen,0.44376,0.664,0.2202360003969056
go sell,0.05562,0.066,0.010376541138961866
lay sit,0.26695,0.299,0.03204097840941145
offend embarrass,0.39005,0.448,0.05794931203611281
pounce bounce,0.02540,0.299,0.2735961062627434
believe agree,0.25760,0.315,0.05739343762316801
smell feel,0.50134,0.216,-0.2853469410156776
break restore,0.14868,0.033,-0.11568087531529261
agree admit,0.37801,0.398,0.01998191299134766
cook stew,0.41527,0.465,0.049720432257505776
win fight,0.18555,0.249,0.06344129060603992
borrow return,0.12976,0.05,-0.07976589492120752
stop whistle,0.09346,0.033,-0.06046523799025791
select elect,0.39480,0.515,0.12019587695171996
cheat win,0.02641,0.1,0.07358033443277572
kill live,0.20104,0.033,-0.16804625709319668
rearrange fix,0.03477,0.232,0.19722980936549103
lose disown,0.11542,0.133,0.01757904788476898
choke succeed,0.12074,0.0,-0.1207495470812197
disappoint betray,0.17854,0.349,0.17045366701448
take replace,0.04800,0.116,0.06799495255261859
confuse help,0.06340,0.05,-0.013405912302816403
discover analyze,0.18816,0.282,0.09383221287760041
spray sprinkle,0.09362,0.415,0.32137493774102777
inform ask,0.23515,0.249,0.013846709600172591
perish leave,0.07339,0.133,0.05960303414478857
hesitate announce,0.02967,0.05,0.02032339878962412
waste want,-0.0437,0.033,0.07676286824861303
breathe sneeze,0.00202,0.232,0.22997077401703073
print ignore,0.01784,0.033,0.015156728352523689
slap kick,0.47183,0.349,-0.12283137657847026
scare shake,0.19913,0.116,-0.08313221733249067
change stay,0.14219,0.05,-0.092197258354253
